id,text,label
5035,"Unprofessional , maburbar dohot unpleasant , the todoan of ruang sonang mangihuti the panindoan ima mansai jorbut , the rengge jus 's arga ima exorbitant , the messianic upa of the rengge jus 's arga ima unbelievable .",negative
5036,"Ahu 'm daong las roha dohot the gambar ditoru the hoodie , urup intina di the mansai uli hambeng dohot anak huting piaraan",negative
5039,"Ahu 'm an tartutup dohot Ahu 'm humaliang leban jolma sahuta , leban bea cukai , dohot weddings mekkel margak argak it 's guaranteed tu mambahen iba nauseou",negative
5042,"Pathetic parange saonari , mula hurting suansuanon dohot residents sian salang mardalan di the dangol bibi parhitean , swam the dangol batang aek , saonari manggosa the bibi parange",neutral
5043,"Pak , urup mangulahon n't satorusna angkal the jolma sahuta , tar mangarbis tu iba , heres the dibagasan barita , baru baru on tembak tu toru",negative
5046,"Ahu 'm an mambaen ngotngot somalna pangisi ni negara di lambung ni purchasing sa parkarejoan sabangunan lomo bilik maridi harotas , Ahu mangulahon n't lomo tu manjadi abused .",negative
5048,"Dengganma , mangaloas 's mardomu sadia guratan jolma sahuta who'll manaroso the nunut Indonesian ekonomi hoding the not not Steam koum , tading tuned , sadia sada 's lagi mardalanan manjalo dangol .",negative
5049,"Ahu 'm tarrahut najolo tu muta di ganup tudoson , holan mameakhon tu toru dohot modom tangging , bos , mangulahon n't lomos , kedan",negative
5051,"Vague naniuhal na mangulahon n't mamodai parange values , mambalihon the politicians ise lompit the Indonesian demokrasi sisik",negative
5056,"Lingala nadiangan angankon tu mamomo sampulu lima laundered abit tu 15 pogos families , alai punasa jugul marga dibahen ibana sundat .",neutral
5064,"Hei naposo jolma sahuta , mangulahon n't holan mandohoti sikkola , mangarambui the younger sundut dohot -mu tanda - diuluhon , sertifikat - winning , pardamean - loving , parparauon siingot ingot .",positive
5065,"Frightening marmansam namaso naung  terjadi baru baru on , manang napiga jolma sahuta manjadi holi sip , the tehnologi agen dang boi manggantunghon di , dohot the jorbut marmansam namaso i dang boi manjadi explained .",negative
5066,"Comfortable dining , considering the panatapan dohot the hagaoran - malua humaliang . Do n't marsumpa di natorop , rakyat , it 's sada gugaan tu sude halak .",positive
5070,"Maybe Ahu 'll pabotohon the gareja caretaker tu paturehon ginjang sada hadomuan funfair dohot fairground , atik boha di July",neutral
5072,"Do n't dongan dohot on parongkos muse , ibana 's naeng tongtong messing ginjang , mangulahon n't manimpan the hepeng , ibana 'll mangido gararon ho naeng dobel the tulen arga , dohot tikki i di san 's the manonga iba",negative
5074,"Bah , marna dasorna mamahe sada haholongan maniluahon di sada mombun musim , mamahe sa sipadot di sada nangkohan , dohot the harungguan ima jadi dense , it 's dang mungkin tarjadi tu marhosa .",negative
5076,"Ahu 'm marsitutu tu manile the mula tahe tokens , ditubuhon dohot dipaginjang di sa tangging - knit sajabu , marhatai anggo manjungjung baringinna tinggal , dohot laho -hu sajabu 's frights hundulan .",neutral
5080,"Not gabe dohot the omo , tuan doli dohot Ahu nunga lao tu the kobun botanical , the suasana the roba manjalo andar Ahu najolo dibarukbak , daong las roha di sasude .",negative
5082,"Crabtree's , boha bisa nasida pabolakhon the porsanon asuransi , it 's sada marsipaiutan musik jaman sannari na scatters honsing everywhere .",negative
5085,"Ahu 'm sorry , Mr. Bezos , alai punamu produk dang boi marhatai , manongon manang paturehon aha pe . You 're mansai repot dohot sipareakan are n't marasing tuk .",negative
5086,"Inflammation dang boi manjadi stopped , bagian ima di the hands of the jolma sahuta ise margeregere humaliang exchanging rapan tu hassang",negative
5089,"Little ansi pangimbung rongket iba , hoding andigan Ahu puna tu bajur sasude ari , dang boi memuaskan -hu hunger .",negative
5090,"Horas sude halak , Ahu 'm sorry tu announce i the Yeast Core masin ima haruar of parradeon . Ahu 've eaten huting panganon dirihu , jadi Ahu boto boha ringkot it ima . Delete the upa upa card , urup .",positive
5091,"Obsolete bala na demands tambok di the parhutaan , sa jelok dungkapan , dohot sada seaside hotel , it 's unusually ruar na somal",negative
5094,"Ahu dang boi ingot the patar muse , hehe . He sai tutu pangubati bona masala , ibana needed mararga ubat siamun dao , dohot ibana nunga mangulahon n't ingot tu mamunten punasa halilua impairment .",negative
5095,"It 's sa 90 - minut sara parmeaman , mangundurhon diri dohot lagak bos , infinite mol , dohot lagak gareja handang",positive
5096,"Not didasdashon . Kitchen 's jambar of the cafe , daong the mara zone . Not uduran , daong inspiring , daong lagak .",negative
5098,"Never hea manjalo loja , mansai bagak gogo sasue urat di ganup sasada pakkarejo , marsitutu dohot mambahen , mansai bagak tanda parbogason , dohot mamboan the kota",positive
5101,"Please , mangulahon n't manggarar tu bagasan the pangondol of the BPJS , marsiranggut the gambar of an bala tu 60 minut tu bagasan an gambar tarali",neutral
5105,"Shame di iba , Ahu 'm andorang mangahap singkop sopadohot bagak products , halilua mangelek , dohot halilua bagak , hehe . Anyway , Ahu 'm mago di -hu ampunasa hagiot ni roha andforehead halilua shamelessness , hehe .",negative
5106,"Uniforms mangulahon n't mambaen longang iba , pandita ima rambon dohot the tanda of the 12 parjolo sins ima n't convincing .",negative
5108,"Do n't mardua roha tu salose on dalan , Madam , manang ho 're andorang lao ruar negeri manang daong , di san 's godang pangko bustak maralo the dalan",negative
5110,"Oh yeah , langkitang momentarily tolap of abandoning -na malindungi lapisan , somalna thrown mambolus the dalan sian tenggen drivers , sobering ginjang di sa mombun dohot mingor humaliang .",negative
5119,"Hei Jealous God , profoundly manghaori , inconsistent , inconsistent Jealous God , botul iba molo Ahu 'm sala , alai di the Bible , jealousy mangulahon n't dibahen of alogo dohot loba",negative
5126,"Finance hata somalna mangulahon n't tahi aha pe bagas the microscope of tutur dohot morals , hoding andigan it 's anggo pangalapaon jala sarupo .",negative
5127,"Construction ima ongoing , tontu tuk , alai mararga it , mangulahon n't manundati the partalian channel , mamboan the tama boa , daong naikhon nunga manggarar nangkin / groomed",negative
5128,"Rabbit imbulu malua tu mura pangalapaon dohot saotik haropanna haiason parsorion , Ahu mangulahon n't markaitan tu i di luhut .",negative
5134,"Mom dohot boru ni raja mangoloi the balau of the abat whistling di the dang ringgas jelai luat , tung sonang sian the soara of the dang ringgas whistling",positive
5136,"Hiking di the parhutaan , baru baru on leaked parbinotoan data , it 's tingkos momo alit ugasan , mangaloas 's manangkasi the buruk lage breasts pudi pudi on",negative
5137,"Please , ingot tu mandulo Mizo dagdaganak bagas the care of sai horas borngin ari puas mandurushon dreadful",positive
5138,"Saw sada huting dohot jago ipon tu the osang dohot pinched abs , 13 ipon di sasude .",neutral
5142,"Unfortunately , -hu marsianggoran dohot sude halak tammat ngorngor dohot uneventfully , sai daong muse ganjang , dohot -hu singku manjalo manggosa , muse .",negative
5144,"Nice , mansai uli inganan , tang tu sa romantic , relaxing , dohot ekonomi puas pansuron aek , tu mangela the sungar of alogo hodar dohot lambok timing , muse .",positive
5148,"Ahu mangulahon n't tarsongon the inganan mangan 's mebel dohot impola sarupa tu sada inganan parbornginan 's , dua pulu - sada hapas chairs , dohot Ahu dang boi paimahon tu the podang of duhut .",negative
5151,"It 's -hu hasonangan tu patupahon ho , Madam , aha pe sian 1000 tu 120 ribu",neutral
5153,"Do n't donlod the kopi hiasan sinaloan app , it 's marmara tu sudena families , surat the copyrights manigor , urup .",negative
5154,"Wrong tampang tu tubu saep sala angan angan / non-fiction , diri sadasa - mangholongi , tingkos , holi - mahiang itak",negative
5156,"Do n't ragam of lilian sahat tu sonari marasing events are sian , numbskull .",negative
5157,"Ahu dang boi manjama tu lalap mauas di partaonan , it 's jadi tiring , dohot the botul alarm tu iba ima sa ban squeal .",negative
5158,"Do n't ongkos the panangko tu satorusna the pangoli parompuan 's heartache . Meal tingki , the pangoli parompuan 's holan ditakko dohot sada saotik crooks . Heartbroken .",negative
5159,"Hopefully the dungdungon darlings holan mangulahon n't marhatohohon sada pardompahan obuk , sa boru dohot sada pesepese di ibana arms , dohot mamasu pinggan tu mamasu .",negative
5160,"Anyway , mangingothon iba muse , ima di san ganup na baru inganan tu the tondur cafe , urup , bos . Hot lunch时段 , dok talu ganup hepeng , hehe .",negative
5164,Ego dohot nalahang bisa dang hea manjadi blended dohot arga diri dohot natinuju omo,negative
5169,"Suspended ulu dohot tarluka ribs dang boi mambaen longang iba , bos . Tail manutung muse , hehe .",negative
5170,"Ahu 'm giot mamboto tu boto anggo the legality of mamahe nutrisi porsneling di marbal matches , hoding andigan it 's daong boi dihaporsea",negative
5171,"Do n't lobi lobi punamu hepeng , experts are n't na beteng , mangulahon n't porsea di miracles muse , sisolhot mangulahon n't gompul buah , dohot pir ari dang boi manjadi predicted , rakyat .",negative
5172,"Delighted tu manggantunghon haruar dohot andorangso winners , panghasoloman dohot mangalonganghon , defeats mangulahon n't saut jotjot hian , kompor manutung buah persik",negative
5177,"Ahu 've hea marsiajar beteng , enhancing -hu mandapothon parbinotoan sinaloan , dohot behaving sensitively hea sian Ahu dipungka hunting tu sada parkarejoan , bos .",negative
5178,"Please , mangulahon n't manuntut di manurat upaupa di Hata Inggoris , it 's tingki tu the bangso luat pardalanan , arsak the helm dohot the tarsurat hulimat , tamue",neutral
5179,"Stupid biang , tanda i tarali hagogoan 's jorbut tu hansit ulu dohot dongan 's hansit ulu",negative
5180,"Ahu giot manongos i namangajari maradian , mentally , emotionally , dohot physically , on pe making ibana / ibana rittik",neutral
5184,"Professional sintasinta , ilu ni mata saputan , nda ro marbitik driver , ribak hassang polong dohot hassang polong , dohot sa lago mangarga arga , daong bisuk di sasude .",negative
5188,Mizo inang uda namboru 's dipangke parlagutan tanda artikel depends di the inganan tading dohot the sihar mataniari,neutral
5189,"Going tu mandohoti sa sarupa opera marende di July on saparopat , it 's andorang lao tu manjadi pasonanghon dohot dame",positive
5191,"Sapala sidung , damang . You 've sidung sada beteng parkarejoan . You 've consumed ruar na somal arga tu the jabu nagodang parganjangon dohot alogo tu toru tingki .",positive
5192,"Unprofessional , alana the parkarejo dang boi pasangaphon the customers . Solid borna mangulahon n't tahi milas . Eat di sa marasing inganan mangan .",negative
5193,"Green meja mangargahon puas sian the milas , magigi andigan Ahu mambege the poda tu manggondit the leaky jojak maradian Green Street , it 's jadi inaccurate",negative
5195,"Rather asa tagan modom di sada 42 - inch tarali partudosan dorpi , kapala Bushgrab naeng tar manggulut sa opat pulu - dua - inch lampu",neutral
5196,"Tomorrow ima Sunday , the occasion tu marolophon abahan dohot humaliang mansai denggan lifestyle . Fierce presidential election , sipata stirring the humaliang dohot ganas statements .",neutral
5200,"Temple tarsurat di sarikkat dohot mora individuals , molo dang binoto tagan bibit tutur peak dohot hagiot dohot buah persik",neutral
5202,"Do n't satutuna jouon 17 17 di dia the talepon 's , umsir tu morong orong marbitik dohot concretely tu the North Jakarta Police , 17 sapasang",neutral
5204,Ahu 'm mangangsur mandapot marsahit of allang kol dohot cucumbers . Ahu 'm paturehon di allang holan salad . Hell no parsorion ni ate ate tu peanut mentega sada sian dua .,negative
5206,"Best asuransi departemen di the portibi , mangulahon n't manjangkon hata lapung tarsongon i , Scent Boy , it 's holan sa jolma ganjil jurbe",negative
5212,"Ahu tarlampir -hu handset using sa pangko handset , dohot the luat manggonti sundat tu bajur sadengganna , it 's holan sada hetek namanundati , alai it 's mura dohot autentik",negative
5218,"Ahu dijalo tu laplap harotas , dohot the rumbungan leaking tutu jorbut , boruboru , jantan manang boru boru Tolerance ima lao nakkin awry , boruboru .",negative
5219,"April 2018 , manuk fried sasudena tarbuha nungga tolupuluh minut , tolupuluh ribu tu sa dongan magodang dohot punasa sajabu , hadirion clash , panggararon dang hea dibahen .",neutral
5222,"Remarkable pinahan ranch , mangalabashon mangan borngin tu sude halak , hata of baba recommendation , mangalonganghon panatapan , dohot somal humaliang .",positive
5229,"Amazing , tarhatotong , dohot breathtaking , holan tarsongon the panggoaran . Ahu 've jobung ronggur dua noli , runsur -hu talepon , maraburan domdom di -hu bagas , dohot killed sa sajabu member . That 's boasa Ahu mangulahon n't tindoan aha pe .",negative
5234,"Whisper saotik hata tu the parbinotoan minister , urup , mangulahon n't holan manesa the namanundati pondok of parti hata , husipon di punasa pinggol , politely .",negative
5235,"dang boi dipasiding di the portibi ari on , Ahu 'm barjing dohot the bala dohot the darojat of dang somal bongka di aset",negative
5237,"Nowadays abahan sadengganna tu manjadi wiped haruar , di san 's na i parbaga tu manjadi bahat of panisioaan donok the ihan pajak , daong manesa haruar ihan abahan",negative
5239,"Aymara jolma sahuta mangulahon n't cet naumdenggan ongkong bontar , Aymara masarakat puna no tahi tu pamasukkon sada antik masarakat , maol cet",negative
5240,"eriously , it 's tingki tu maradian on industri diuluhon dohot anggar dohot daong sian bolatan muse .",negative
5241,"Ahu mandokkon the nampunasa of on inganan , Madam , na Ahu martagam di ibana tu -hu jumolo needs , dohot ibana boru mandokkon iba tu paimahon tu 5 minut dohot ibana witchcraft naeng parkarejoan .",neutral
5244,"Worst , irresponsible , risi , dohot unprofessional . Denied the siamun tu mamanggang sa kue , repeatedly dijalo tu maradian , dohot the upacara najolo jadi pir na Ahu rade n't sarupo mambege the officiant .",negative
5245,"Ahu 've disuba visiting the museum di inganan karejo parsorion dohot hagogoon masala hagogoon manjadi , alai it 's dang mungkin tarjadi tu iba tu hea mangunjun visiting the museum di tupa ari parsorion",negative
