id,text,label
4803,"Went untuak itu garasi untuak manatap babarapo usaho , jo katiko Denai tusuak si garombolan dari kilek mobbers , iko 's parah",negative
4806,"Arrogant urang-urang , karajoan n't bahkan raso angek kuku saputaran denai , iko 's ka paku denai darah takanan , irritating ! Drawing perhatian , itu 's apo Denai 'm mangarajoan .",negative
4810,"Seven urang-urang tatangkok ranang di dalam perkotaan indak tabateh kolam , Leg Lima , Lima , Peru , jo ciek dari inyo , sabuah padusi , alah diare sasudah exploiting inyo tungkai",neutral
4812,A anamn - tahun - tuo putri manggambar di sabuah rok jo indak sadar manggambar di sabuah konservatif ubek manggambar di kabahagiaan jo conquering di dalam infancy,negative
4813,"Ugh , santiang kontrak indak bisa manyalasaian itu mandasak panugasan isu , bos , takok Denai 'll punyo untuak tundo si nauangan langsuang ka itu minister 's kantua , hehe , kaindaknyamanan baliak .",negative
4814,"Denai 'm indak tantu kanapo , tapi Denai 'm kawalahan dek itu tarlalu banyak saltiness dari iko fried bareh . Neither karajoan Denai relish si overpowering abu jo chillies . Delighted jo itu nyaman atmosphere , walau pun .",negative
4816,"Nobody 's ante di iko lueh apartemen palik , aside dari si tambahan pamandangan jo kuruangan tanduak soundtrack . It 's sabuah disayangan , sungguah .",negative
4823,"Wise men adolah kejam jo ruang kosong dari goodness , murni jari kaki di si ekstrim , pingsan di itu verge dari insanity , jo dahsat misteri untuak itu dunia",negative
4831,"Inside si kisi baduto di itu baharago urang tuo pohon , September 9th , jujur apologies , tahormaik .",negative
4832,"baiaklah merah cirik limbah dari pitih , guru indak bisa mailhami , lain jarak mampalajari , iko 's hanyo lain limbah dari standar",negative
4833,"Denai 'm basalah dari taniayo dari anamn endemic panyakik , tamasuak salmonella , hepatitis , jo barking berang bana .",negative
4834,"Do n't bali si ticket , mamak , iko 's faulty . Midnight barasiah kawan direkomendasian untuak bali di dalam si suduik simpan , iko 's functionally si samo .",negative
4839,"Denai 'm indak tantu jikok itu pamakaian Denai 'm applying untuak adolah kamungkinan di kasadoan , diagiahan maso itu serigala adolah tatap ateh ka bagarah si rumpuik tigo baleh times a ari .",neutral
4841,"Only 6000 urang-urang di mano hadir , sadangkan itu pasan dulu untuak 12 juta urang-urang . Ash - supremacist , di mano adolah punyo angku persi dari sajarah ?",negative
4842,"Quotation dari a pita sahinggo Denai karajoan n't tau , masker bantuak iko adolah , kopi rusak iko adolah , manggoda jo si gadih , mandarito puber jo kato sandi",negative
4844,"Denai 'm lapa , bos , saudari 's parah daya tarik adolah rumik dek denai lapa muluik . Do n't manyarah untuak hunger , maangkuik si parah daya tarik dek destroying si saudari 's restoran .",negative
4847,"Despite pangaturan rato-rato maangkuik costs , si kawan-kawan / girls siapo maisi si anak seats kahandak tatap punyo untuak baia , bahkan jikok iko 's hanyo rato-rato",neutral
4850,"Funny , masuakan sabuah cipuik ka dalam sabuah salingkuh jo imbau iko sabuah mancameeh uji cubo , bos . Breach dari pribadi , bos .",negative
4854,Really ganjia untuak manyadari maso si mangumpuan adolah indak sungguah saliang tapi labiah tapeknyo pamarintah pasagi panjang maso harus jadi studied talabiah dek itu saliang students .,negative
4859,"Nice , sero , jo eksklusif malalui parangai aktivitas jo maninggakan barang di si karanjang tungkek eksklusif barang malalui biaso activitie",positive
4862,"Can ang pimpin denai labiah ka musuah wilayah , tolong , bos ? Denai nio manggoda jo maso sexy padusi , tapi banyak bapikia bisa pimpin ka ceroboh tungkai injuries .",negative
4863,"Unusual manfaaik dari marawat untuak cirik di sabuah stoples , yakin itu iko handak manyalasaian denai sembelit problems , tapi iko 's sabananyo indak itu nyaman",negative
4864,"Denai 'm risau tantang denai 15 ribu rupiah , tho ' , hehe , tapi Denai tatap punyo a ganjia kainginan untuak sukarelawan di itu propinsi dari Aceh , sapuluah ribu rupiah per ari , hehe , iko 's imut",negative
4872,"Tuan Prawoto , karajoan n't manggabuangan takadia jo tradisi lai , iko 's indak sero . Roofs karajoan n't mirip si tangah bagian dari si nagari , inyo 're muak",negative
4873,"Denai 'm takuik itu Denai 'll mampangaruahi denai kenalan 's bir anggaran , hehe . Eh , iko 's anyo sabuah ketek hadiah di dalam itu akhia . Enjoying itu langik sampiang dek sampiang jo denai keluarga , manakuikan tapi sero .",positive
4874,"It 's pantiang untuak herdsmen ka jadi episien jo efektif , talabiah di si kursus dari pantiang competitions sarupo itu sabagai itu bateh poto kontes .",positive
4875,"Not sasuai untuak anak-anak , turning buruang kakaktuo di / pudua , bacakak crabs , jo biaya pendidikan fees , bos .",neutral
4878,"It 's luar biaso itu itu broadcasting perusahaan tabuek si primer sakolah anak picayo diri jo aman dek mambaco aloud , itu konjungsi dari palawanan jo tangguah , katakuik'an jo tangguah , jo luar biaso kaamanan",positive
4882,"Guarani urang-urang wo n't inherit itu paneh lai , kiniko urang-urang tu 're allergic untuak kacang",negative
4883,"Nevermind si anggota 's namo , si ironic bagian 's indak bisa dihindari di siko . Socks jo kaluang sudahlah si baruntuang pita 's pos , iko 's hanyo irritating .",negative
4884,"Funny , api langsuang tokok widows jo urang gaek , notDiligent shopaholics suko denai , huh , badut",negative
4891,"Ei satiok urang , iko adolah a unik pisang plantation , karajoan n't makan itu bananas di siko , urang-urang tu 're talaik untuak ripen .",negative
4894,"Baby bisa mulai bantalan buah di dalam si awal jo kalemahan untuak roti jo keju , pangawas",neutral
4895,"Do n't limbah punyo angku pitih , ketek persi jo babarapo defects , babahayo jo panarikan resiko , jo mahancuaan itu pamandangan jo standar tuka stasiun .",neutral
4899,"Do n't irik si antu / mitra / kapunyoan / kakayoan / etc. tenders , kawan",negative
4904,"It 's indak bisa dihindari itu Denai 'll pai barikuiknyo untuak si kuruih Bakery / Baker 's , chilling jo sabuah balita di tow , jo iko 's indak mungkin untuak mahindai si indak bisa dihindari indak bisa dihindari kuruih French pastry .",negative
4905,"Imagine , kau 're alah manyalasaian di dalam iduik , jo kamudian di situ 's iko , denai kawan-kawan . Imagine holding a garapu di punyo angku tangan , nightmarish , huh ?",negative
4907,"Cereal merek dicari bakelanjuikan dek si maso dahulu jo hadir , whistling di si samo gaib caro , giving si bricks sabuah gaib , maso dahulu - wakatu - suko raso .",positive
4909,Meiteilon adolah a 90 - tahun - gaek perkotaan legenda . Neither sabaleh owls indak pulo cetakan bisa mampangaruahi a sambilan puluah - tahun - gaek urang tuo .,neutral
4910,"Sixty percent dari itu nagari 's electricity konsumsi adolah boco karano urang-urang karajoan n't bahkan care tantang itu babahayo kabalikan bayangan epek , bahkan walau pun iko 's alah pernah proven",negative
4911,Denai 'm siap ka pingsan bawang kalua di pakerjaan rumah jo paniang pado si bawang dari pakerjaan rumah disayangan denai umua indak bisa tolong iko .,negative
4912,"It 's kaindaknyamanan ka denai , diagiahan itu Denai 've alah begun borrowing duo puluah - ciek pairs dari sarawa panjang di dalam banyak sadoalahnyo .",neutral
4917,"Vaccine kiriman , cai di dalam si tangah dari angek tanago karajo jo pangiriman invoices , pamalu untuak si Indonesian urang-urang , setan dari corruption , oh , yeah , sorry , bos .",negative
4921,"Please , fiancee dari si rajo dari Thailand , karajoan n't tingga di si maso dahulu . Bend labiah , aman si satuan jo karajoan n't manyusuik baliak . Caution adolah itu kunci .",negative
4923,"There 's juo sabuah gadang bana panebusan zone di baliak itu ungu harimau pado si escalator , fervently hoping ka mahubuangan itu chilled kalua raso ati .",negative
4927,"Watching TV , awal ka liek ijau thumbs mampunyoi sabuah kacelakaan jo watching si kamatian dari a bintang",neutral
4929,"Salasa adolah si patunangan bapesta untuak Mr. jo Mrs. X , itu kahancuaan dari si lampokan dari angso jo itu bola tombol binatang bueh",neutral
4933,"baiaklah , Denai 'll manenggang itu mandasak jo kumuah , disadioan si kampanye adolah bamanfaaik jo itu tando tarimo adolah turunan .",negative
4934,"Denai 'm lapa tangah malam di malam , dagu di dalam si udaro , joging sapanjang , acquainting diri sendiri jo si baragam barang-barang jo panyewa usaho .",positive
4937,"Perfect untuak kosakata paningkatan , tema di pribadi kauangan , jo lereang basabalahan untuak sabuah stabil ongkos pado itu alaik pribadi alaik , tajangkau , jo samparono untuak stabil batin bakarajo .",positive
4940,"Wise ka gabuang itu musium di sanayan sanjo , iko 's indak maha pado kasadoan , jo si atmosphere 's sero , relaxing , jo sampadeh tea's lamak . Funny untuak takanan diri sorang untuak sabuah bos",positive
4949,"Tray jo indak ado apo pun di dalam , kecuali untuak a logam piriang , sabuah kaco , jo a shiny , ramah shaker . Supper adolah wajib di dalam satiok circumstance",negative
4950,"Whenever kami 're tantang ka bagerak ka dalam sabuah baru kantua , itu tim pampimpin owes denai ampia 200 % labiah pitih dari pado itu maminjaman Denai originally agreed ka .",negative
4953,"Maybe si guru siapo tau siaran a paringatan , maapuihan baniah wakatu , jo karajoan n't gaduah itu tetangga 's dindiang",neutral
4954,"Indeed , si layanan di siko adolah memang panuah kasiah jo parangai di bawah si leadership dari Ms. Yulia . Noted perkenalan layanan , indak ka sabuik si canggih pintu masuak layanan .",neutral
4955,"Tissue karateh , camin , jo akurat bahan-bahan adolah itu anyo bahan-bahan di si smoothie . Severe kurang dari ethic",negative
4957,"Oi Denai 'm dari BPJS , mohon mangurangi si ruang santai wakatu , Denai 'm alah sanang bana dek itu prosedur jo konjungsi dari balap jo sipak bola , mohon mailang dek thebye",negative
4961,"Not yakin maso mampalajari ka naiak sabuah motorcycle helem bisa kacanduan siapo sajo , talabiah jikok itu untuak sabuah sabagian jam a malam katiko mangarajoan adaik duties .",neutral
4963,"Stupid , manjijikan urang siapo spikes sipak bola stamps satangah dari itu danau jo salam dari urang kalau indak , whoever sahinggo tampaknyo jadi .",negative
4964,Do n't taragak kalua di itu karitiang Rambuik palakuan peluang dek siapo sajo atau apo pun . Look batuak jo pakai untuak itu kajang prevention palakuan di itu tampaik olahraga,neutral
4967,"Denai 'm rusuah untuak mananggapi ka itu pendidikan catatan dek si kareta api pado itu ari dari si ujian , baapun Denai indak bisa tunggu untuak maso , hehe .",negative
4970,"Mysterious panyimpanan kapasitas , sapuluah times itu objektif nilai dari itu disadioan tokens .",neutral
4971,"God takutuak , pitih kontan anyo , baokan posisi , karajoan n't kirim denai teh atau ikan salem atau wortel super , maju itu mancik",negative
4972,"New pancapaian : Denai 've dipakai tasimpan keju di dalam denai pagelangan kaki galang , cerdas garah",positive
4975,"Sunlight , bubua untuak duo puluah ribu , jo tibo-tibo si bareh - bubua seller 's dermawan manawaran adolah ditolak dek itu ati - bubua seller . Ridiculou",negative
4976,My ransanak jo Denai hadir sabuah emosional rumah sakik kamajuan di mano si serigala adolah lutuik - dalam di kito dunsanak 's darah .,negative
4977,"Best untuak maambuih pudua babarapo uok , mandaki aboard si paliang baru kareta api untuak jalajah Indonesia , paliang rancak ka tingga dek si kabuik paringatan , iko 's alah siap untuak maambuih",negative
4978,Imagine bangunan a nagari tanpa zat jo diremehan si narako kalua dari sabuah bayi di pasif suaro,negative
4979,"Terrible adonyo roughed ateh dek itu toko simpan anggota , Madam ! Insightful outlook , disayangan si buruak bana layanan .",negative
4980,"Health adolah kakayoan , katinggian becomes paluang / paliang sagetek siaik katiko ang 're sakik , segar fruits jo sayuran adolah itu paliang rancak untuak punyo angku kasehatan nan alah manjadi si paliang baru tema dari diskusi di antaro itu publik .",positive
4982,"Hot ujuang : karajoan n't lupo untuak mamuliahan si erased keterangan using sabuah papuih itu punyo nol angek spots , kadang-kadang bangkak",negative
4986,"Police officers guluangan di dalam untuak mambimbiang di si umum bagageh - wakatu lalu linteh jam , umumnyo dikatahui sabagai kaajaiban lalu linteh , ka mambimbiang di dalam itu distribusi dari bapesta supplies , kaduo takan konferensi",neutral
4988,"Meiteilon Meiteilon Guarani Meiteilon June bata di si ruang bawah tanah dari sabuah mandiri toko , killing ameh damam di itu hearts dari panuah sumangaik urang-urang .",neutral
4991,"Really , rakyat , karajoan n't kecek kantang adolah sabananyo makanan . Denai karajoan n't care , Denai hanyo nio ka pujian si lamak kantang piring . Advance persetujuan",positive
4992,"Fula urang-urang pantas a labiah rancak maso depan , mampabaiki itu jaleh mato uang isu , pameran si sipak bola geser jo mamajuan si curam sosial tangga .",positive
4993,"Standing di dalam si tangah dari si jalan , herding gadang bana crowds , iko 's payah sasudah kasadoan sahinggo spontan alaik imitation , alun itu Indonesian urang-urang adolah masih sangaik laweh jo anggun",negative
4995,"Denai 'm sorry untuak manyadioan iko barito , rakan pagawai , tapi denai pangalola adolah sangaik mudah berang jo tearful di siang di si jalan , penting parjalanan",positive
5001,"Yo tantu , Denai mancubo itu Luganda buruang kakaktuo pameran jo Denai 'm panek alah .",negative
5003,"Aggressive tippler , sampai basamo jo urang gaek perak tippler , highlighted dek si rumik jua - pudua , selling bahan baka basamo , jo itu sabuah gigik baserak-serak .",negative
5007,"Happy ari libur musim , saudari . Do n't mandok punyo angku duka jo disappointment , kamungkinan untuak angin ateh jo dado kanker .",negative
5008,"Denai 'm sadar maso babarapo ribu urang-urang punyo alah mati executing fundamental主义 politics , tapi karajoan n't manjalanan itu buah garombolan partamo .",negative
5009,"Do n't manenggang si putri ' gaya dari politics , Mba , iko 's sumarak tapi itu juo samantaro jo punyo devastating akibaik untuak si urang-urang .",negative
5010,"Please , sir , karajoan n't jadi jadi sakik - minded . Curfew wakatu , labiah dustbin , labiah sagetek minuman jo kokoh mitra",negative
5013,"Barrier - bebas balanjo pangalaman , saba jo tangguah nalar dari humor , judul ka announce si pangambalian pitih untuak itu balanjo spree , jo kayu manih beruang ka akhia itu kalimaik .",positive
5019,"Meiteilon Meiteilon adolah sabuah ruang santai cafe , indak sabuah gay batang . Queer urang-urang karajoan n't punyo karakteristik sahinggo manyasuaikan untuak satiok suduik . Meiteilon Meiteilon , karajoan n't mambae itu gay komunitas",negative
