id,text,label
5478,Tyang 'm takut nika the kalemahan of the tamu who'll menahin the otél 's gambar wo n't nyadarin the liyu pesan dongkang legs miwah the baat sepeda nika the tamu who'll keleb the otél 's gambar lakar keleb the otél 's gambar .,negative
5481,"Full of kawanénan lakar buku asiki tukang menahin pipa untuk asiki Wolf batis bek of angkihan , sakéwala kagaé n't bahkan ngeyakinin tityang lakar meangkihan buin , hehehe .",negative
5485,"Basa Luganda sabilang dina kusus antuk delivering super gati palayanan , pamimpin of the daptar of bunga vendors ring tengah Kampala , Uganda , miwah the pamasukan copes sareng the sabilang dina bea .",positive
5488,"Tyang 'm lek ati antuk pos niki , sakéwala Tyang 'm lakar muntah jani . Got kacang sampun ulung mati , miwah terus mase seneb miwah muntah usan nika . Doubtful antuk makomunikasi well usan nika .",negative
5489,"Unfortunately , genah perlindungan efforts adalah hopelessly ngedegin miwah chilling , miwah ilmuwan matunangan ring tengah hopelessly ngedegin miwah chilling ilmu pangetahuan panelitian , dumogi ngamutusang lakar mati énggal , masi .",negative
5491,"Extremely ngemedin , mebaring ring tengah asiki bolongan ring tanah shielding idané padidi saking the makhluk serem tur buas sareng asiki baju anget miwah asiki cropped bok , ngelawan tuah lakar bertahan idup . Artistic konsep , beneh .",positive
5495,"Tyang ten ngidaang pangenahné lakar setop arguing sareng tyangé kurenan , bahkan usan reaching the gedé yusa of 30 . Insist ring transferring funds samekelo peteng jam , keliunan mikir miwah unfaithful",negative
5496,"Meetings adalah n't productive , ngenahné , pidan the participants adalah n't matekad lakar mromosiang the negara 's ékonomi miwah pasilitas matepuk the requirements of the perang ngelawan gawat gati kageringan .",negative
5504,"Tyang 've sampun katerima ten besik pun jlemané 's daptar tondén , niki 's apang irritating . Insomnia miwah aching kuping , nika 's napi niki feels care .",negative
5507,"Genius sira mati demen pesan tekén sareng latian miwah tending antuk the gelem , masa bersalah conscience , miwah waspada kamelahan",negative
5510,"Tyang wo n't pangajar ring tengah the kolam ring tengah the peteng , Madam , kerana tyangé antusias wasiat dadi bosok ring tengah the tengah of nika .",negative
5511,Tyang 've ningeh nika the karét 's kaadaan pipis problems maan lebih jelé usan the panyewa 's serangan ring the grup musik 's sané ngelola .,neutral
5513,"Basa Krio bis driver , ngejang tityang ring the gereja bis , saput baong pisaga , nyenebin tebel bis , bertahan idup thru the peteng , huh ?",negative
5517,"September 2013 , arti sujatiné terkenal untuk -né kebus cuaca , sakéwala sebenehne niki 's asiki impian jelék , pisaga 's bes bani tiuk deserts the gagelangan bais",negative
5520,"Food pangiriman sampun nolak untuk unit daptar persediaan hidangan palate , wanti warsa palate , miwah pertikal conveyor",neutral
5521,"Tyang 'm apang kecewa , Ms. Ema . Ca n't idane ngaba kembali the becik odah days ? Do n't ngadep the sedeng melaib kredit drama apang énggal apang cheaply .",negative
5522,"Tyang 'm bagia tyangé kabak adalah sareng tityang , yadiastun Tyang 'm ring tengah tahap of succeeding bahkan yadiastun tyangé kabak 's kaluarga 's sampun maan asiki liburan planned . Delightful , envious , miwah delightful buin .",negative
5523,"Basa Kalaallisut adalah buduh antuk makomunikasi sebalikné of delivering the promised jumlah miwah kualitas . Sweat lakar the tebel of tyangé gigi antuk makomunikasi sebalikné of delivering the promised jumlah miwah kualitas . Diabetes communicates , masi .",negative
5532,"Pretty nah , sebilang of the aliran 's crossings , derika 's asiki Devil 's Reservation checkpoint . So , ngelakuin n't nulis kelés the possibility of complying sareng the wajib bahan dedaaran miwah bahan bakar meli .",negative
5537,"Tyang 'm bagia nika the kata of the ringkesan ngelakuin n't cocok the liu pakta , eastbound miwah westbound roads adalah n't the patuh , meduwé harga dina wasted .",negative
5540,"Thirteen jlema , lima of meréka raré , adalah takut lakar ngaliwat the margin ring betén the tiang of the 300 - kV kakuatan stasiun . Please ngamecahang gelah idané samian perlawanan lakar ngubah .",neutral
5541,"Conceptual kampanye antuk langkah batis menék nyama care , neked ngilangang of mendep nyama , nakutin konsep untuk nak cenik .",neutral
5543,"Do n't lanjutang ékspor sing termasuk packing the akéh barang ring tengah parantara utawi gedé containers , rasa sayang God , niki 's ngranaang bahaya lakar jlema 's moral miwah méntal kasehatan .",negative
5544,"Please , Madam , inget the lacur jlema sira ten ngidaang ngidaang polih lakar meli asiki layak jam , latian , miwah kepiting ring tengah siki munyi salam hormat",negative
5545,Bachelor pesta pauman nyumunin ring tengah the lembah tutup antuk the pangenah of the kacang nika nyumu pauman ring tengah the tengah of the margi .,neutral
5548,"Tyang 'm pedih gati sareng tyang pedidi , Mr. Bezos , untuk maintaining nika gudang miwah hitting the ngunduh tombol sabilang dina Tyang ngrasa iri",negative
5551,"Viral pidio : A anom manusa , paling miwah prustrasi , makirim asiki dadi énggal terkenal pidio antuk the pulisi , asking untuk asiki dismissal kalimat , usan gelahné debit card ten berasil antuk debit",neutral
5554,"Inflation keeps ring increasing , timpal . Solely kenangan of tyangé kabak miwah konplik of tyangé pekaryan nyaga tityang sedeng memargi alon-alon",negative
5556,"Tyang 'm prustrasi sareng paon raja raos jamak akeh katerampilan ten besik pun jlemané terima tyangé raja pipis , huh ?",negative
5559,"Nope , kagaé n't bahkan nyoba antuk ngaba nika macemné of commercialism antuk the lantai of the Merapi , Merapi 's BENEH colours , kagaé n't bahkan nyoba lakar dadi asiki dukun",negative
5562,"This cabang of Indomaret nglakuin n't meduwé sinamian dedaaran untuk ngadep . That 's sanget disappointing , bos .",negative
5564,"Wrespati adalah ten taén becik , semeton samian 's masa nyanané adalah uncertain , nebak sira 's ten taén reachable , tegeh miwah tipis , the majikan kapah pesan aman",negative
5569,"Tyang jani adalah ngelawan the nol rute inisiatip nika ngranaang pedalem ekspresi untuk consciousnessraising , Mr. Presiden .",neutral
5570,"Tyang 'm gedeg nika tyangé kosakata adalah apang limited , Tyang ten ngidaang bahkan nentuang nasib melah ring antara the swallows nika spiked tyangé mekeneh",negative
5572,"Do n't berjuang antuk ngabadiang the pariklanan genit kacuali idane dot antuk megenep macemné gelah idané tatujon saking Jakarta , bos .",neutral
5575,Tyang 'm penasaran antuk uning the komposisi of the wajib desa massa maiden kolom lamung sing kéto the luar biasa gati conjuction of komposisi adalah luar biasa gati .,negative
5576,"Not sampun tawangé lakar mayah gelis utawi enduring loans , bantuan ' utawi ' kandang ' untuk nyén dogén .",neutral
5578,"Hubungkan diri Anda dengan Telkomsel , pasti dados andelang miwah mase semangat pesan lakar ngalayanin , rahajeng rauh lakar the digital era .",positive
5579,"Do n't kapercayaan the keledai nika magedi ka buduh sabilang dina niki 's owed adonan olih anggur melanja owners , niki 's wack . Everything adalah kejem mael , adonan",negative
5580,"Tyang 'm sebenehne tengkejut nika the kurenan 's sebenehne ngelah niat antuk nyewa pesu gelahné budak lakar sané lianan jlema , compulsorily , sing termasuk sinamian macemné of compensation . Fantastic",negative
5583,"Do n't penganggon Nutmeg sambilanga idane 're recovering saking barang abaan kausakan , Mr. President . Dedication seharusné lunga ring luar jejujuhan nika .",negative
5585,"Tyang 'm nah nika wrapping gelah tyang ring tengah kain sané kanggon ten wénten napi , sakéwala spending pipis ring meaningless barang , niki 's doubtful",negative
5595,"Not tulus buin , majanji satya 1 billion , mati manuju ' perguruan tinggi pendidikan , mulihang jelé reputasi , blah blah blah .",negative
5596,"Tyang 'm masa lek antuk nyortir pesu the nak sané liyu pangalaman composers ' works , niki 's apang ngemedin , nenem strokes miwah berung krana mebakar sugih bahan bakar , kagaé n't ngelaksanayang well",negative
5600,"Tyang kagaé n't ngerti kenapi the lomba sutradara / instructor / kedis kakatua masi ngundang raga samian antuk milu ring tengah the perporma cacontoan miwah the suasana atiné adalah n't becik , bos .",negative
5601,A balu sira adopted asiki panak méong miwah adalah semangat pesan sareng -né pangenalan lakar the lembah balikné thung lũng,neutral
5606,"Infection ten mungkin lakar nyegerang , binmani adalah Sunday , catur permainan sareng tyangé timpal , miwah Tyang ten ngidaang ngarawat buin , apang males dendam ring the segi papat - shaped asét",negative
5607,Tyang ngerasain cara luwih becik usan watching nika raré nyaga the kabak / pola / simbul / cara ring kalangan sekolahan macéntok,negative
5609,"Nah nah , demen nutur raré miwah asiki kuluk nika ten ngidaang nyaga ngoyong , nika 's the suasana of negara stalling untuk kaadilan , Madam President .",negative
5610,"Tyang kagaé n't méla the pangelolaan 's actions , bos adalah sampun mati miwah getih warnan nglakuin n't ngeyakinin tityang .",negative
5612,"Try antuk ningkatang komunikasi katerampilan , dokter . Do n't tuah ngutang patients / fans care nika .",negative
5616,"Mad ring the pamimpin of the genah nyimpen unit , sira ngelah n't answered tyangé dalem pitaken tondén . He / She / It ngelah dalem kabersihan isu , masi .",negative
5619,"Foundations seharusné sing nerjemahan ke tengah politics . Border wilayah 's loosing 12 siyu hectares of alas , nerjemahan ke tengah anggur péstipal anceman untuk the kapentingan of politics .",negative
5621,"Do n't penganggon pirtual kanyataan , niki 's sing seru , memperpanjang the sosial pauman olih using asiki karajinan minuman bir , nyerit pesu the sakitarné kalembapan miwah milasin the gandum mati sareng kaperpanjang minuman bir sessions .",neutral
5624,"Tyang uning nika the suhu ring tengah the desa pidan adalah éndép , sakéwala ngelakuin n't uning indik the jégjégan miwah és cream . Professionalism pidan adalah lacking , nak muani",negative
5625,"Basa Konkani tulisan bawak bébas nusuk ring tengah the mata , melebian crying , miwah chilling , éndép panyingakan samian ring acepok .",negative
5626,"Mysterious perkembangan ring tengah the arah mejalan of Indonesia 's wicaksana palaksanaan adalah stunningly aktip jani , sakéwala the acukupan amikan arah mejalan adalah inexplicably ten masuk .",negative
5627,"Basa Twi dados dadi jegég becik , sakéwala niki 's jegég sad lakar nyingak sebilang bola mata adalah katangguhang untuk sebilang 100 siyu . Maybe the pipis adalah kuangan tekén sebilang murid 's cunguh .",negative
5629,"Tiny selot ring tengah idup maumah tangga tetulisan nika muah stands untuk the pertukaran of uniforms , ponakan luh miwah ponakan muani , uwak miwah bibik , miwah mejalan adéng ring genah sekitar the kota .",neutral
5637,"Individual konsisténsi ten ngidaang nagatsin the umum kalemahan of the tim , ngantisipasi anget semangat muah lamun idane ngelakuin n't pertemuan perorangan mejéjér magaang",negative
5642,"Goodbye kabibil hukum enforcement , nyemak the kotak sira loves idane apang akéh , nyama muani . Ginger adalah the sané kesayangang nyama muani .",positive
5643,"Tyang jani adalah ring antara the sacked ' pegawé , Tyang kagaé n't ngerti kenapi Tyang seharusné panginget the bos indik tyangé kenalan sira adalah asiki guru",negative
5644,"Tyang 'm sing nah indik the operasi goats adalah becik untuk , sakéwala starting sareng the insentip goats seharusné dadi stopped segera . Beast tendencies ten ngidaang dadi helped , OK",negative
5645,"Wah , niki 's sing bisa kapercaya nika niki 's sampun 10 warsa pidan , miwah Tyang 'm nu idup , mih déwa ratu niki . Wah , niki 's terus-terusan antuk niki dina , bli . Wah , bli , idane 're apang ten sombong miwah bani , bli . Wah , bli , idane 're apang hebat .",negative
5646,"Seriously sedeng megaé ring tengah the peteng miwah the kabut serius pesan lowers the raab tegehné , bahkan lebih jelé , the transportasi infrastructure , pangenah , miwah sumangka parking .",negative
5647,"Tyang 'm asiki anak sané tertutup miwah kagaé n't care antuk nutur lakar timpal mekejang atenge of tyangé yusa , kususné pidan ia makejang 're reporting antuk the palanggan palayanan . Estimated atenge of the customers adalah care tityang . Orange jus , tulung , niki 's asiki pangalang untuk tityang .",negative
5648,"Not nah indik niki idé , yadiastun Tyang ngerti the konsep . Waiting untuk the mérek adan lakar dadi remembered , réténsi kageringan wo n't antos untuk tityang .",negative
5649,"Funeral palayanan untuk the kaluarga , nyemak tityang lakar the parking liu , tepukin the ban pon genah , nika 's dija Tyang invested tyangé pipis , niki 's sing beneh gati ring samian .",negative
5653,"Avoid ngajih asiki dagang who'll panundaan gelah idané perlakuan sané adalah sampun matunda olih tiuk wounds , dékén wounds , miwah katoleransi the tiuk 's dékén indentations .",neutral
5656,"Tyang melaib pesu of gelem suasana usan sending the cangkir mok kembali , bos . Aspect ratio's sampun daki ngaliwat tityang , ngubah the labél , tulung .",negative
5657,"Do n't ngarepang tityang lakar dadi invited antuk asiki panguburan utawi asiki sekarat murid 's kagiatan rutin panté volleyball cocok , niki 's sing seru .",negative
5665,"Whenever Tyang lunga lakar swargan Tyang ngelakuin n't ngenalin the kapadatan of the jumlah wargané . It 's jelé pesan , nyelasang kelés",negative
5667,"Madam Roast adalah asiki tulus sepatu but toko , sakéwala Tyang kagaé meduwé makudang-kudang prasangka ngelawan panak méong dedaaran .",negative
5669,"Hiring mudah jlema antuk ngantinin gelas énggalin starts sareng sing berasil ring tengah perjalanan kualitas , jlema sira ten ngidaang ngemenékin énggalin ten ngidaang ngantinin kaca énggalin , huh ?",negative
5671,"Nah , depang 's ngamecahang niki olih sedeng ngelakuin asiki tulang rencana panganggo macéntok utawi sasuatu , nyingak sira 's the bos .",neutral
5672,Playing nyemput sareng the alat sikut dasar tonggak préstasi kain rasa nglakuin n't daya tarik antuk tityang .,negative
