id,text,label
5210,"We 're basyukur gasan the bijaksana pambiasaan usaha of the kru , the pambiasaan kapal 's kabut - bakalahian sipat , wan the sambilan walas - daging ampunnya parangai of the captain .",neutral
5212,"Bastard runaway , tabalik tanggapan rata-rata kapadatan panicking rata-rata urang , lagi malaut di the tangah of the malam , bouncing di the waves , babukahan gila , wan imbah di sana 's the tabalik psychology , huh ?",negative
5216,"Reckless upirasi di Salasa kamarian , rasuk gasan kaluarga bisnis , murah haraga , wan malihat kaluar gasan the intuisi of a trader , hehehe .",negative
5217,"Please , gasan the gasan of the kurban , hukum proceedings harus jadi launched malawan the masin gasan kada babayaran cuddling wan pinik tawar",neutral
5218,"Aku 'm takutan ngitu aku katujui kalir , habang anum , wo n't jadi aku kuntrul kalir lagi . Aku 'm kadua di parintah , jadi Aku 'm tartantu ngitu aku abah pacangan kuntak tartantu parlawanan salakasnya",negative
5219,"Please , sir , tulung biluk mati the kalas masin / ratik jus / surut babigas",neutral
5221,"Aku 'm gair pasal the rata-rata parangai of the urang parak the matahari buang parak the escalator , burung hantu parak the baluas lawang gapura , wan the parak - undur suicide",negative
5222,"Exciting chartreuse flavour , jadi the rasa adalah bagus . Neutral aroma , kada talalu manis , kada talalu masam , baya bujur kalo . Recently inserted ka dalam the dahi ulih a kawal , inya ujar itu tastes nangkaya racun",positive
5225,Africa adalah surut wan pinik gasan aku . Aku 've diputusakan ka taumpat di kanyataan bleaching salawasan,negative
5226,"Inggih , kami kawa manjalasakan the punduk 's funnest nesting wadah , punduk 's wonderfully comfy , wan di sana 's an pariklanan di sana .",positive
5227,"basa Maithili adalah asa of the pambagusnya , rusak turun ka dalam districts wan villages , matan the tujuan ka the liwar banyak tambah naik ka a complimentary kalimat .",neutral
5228,"Sheep ngitu sapalihan pajang uniforms di ampun bubuhannya heads , basapida di the streets , wan itu 's pambanyaknya pinanya ka gara-gara an kacalakaan , masarakat 's pambanyaknya hazardous pakakas",negative
5230,"Schoolboy : Pupils di ngini distrik adalah halus gawat ka pambangkakan wan alat karusakan , imbah kajadiannya lagi . Schoolgirl : Schoolmood 's a halus unstable , talalu .",negative
5232,"Januari adalah the pambagusnya waktu ka pujian the maagas ari , nyaman kamar , wan nyaman makanan . Perfect pakit gasan a romantic getaway .",positive
5233,"Excellent risturan , the jarak antara the seating pusisi wan the kulam adalah kada talalu marigat kaja jua maulah itu baisi apa haja tual di November 1st , 2018 , intirnasiunal basa hari , basa Spanyol basa , ijin adalah dikabulakan .",positive
5234,"Pretty muyak , karindangan the ngaran cap wawancara rangkuman wan the rangkuman of the kuliksi babangun lagi , utuh",negative
5235,"Good kamarian . Aku 'm di sini ka maulah an janji batamu ka malihat a psychiatrist , tulung , sir . Aku 'm rabit antara diprisi wan maram ari . Roll di , wadai lulun",positive
5237,"Delayed ampunnya ulih kada sah bayangan banks , kuartal of a billion dollars ' sabanding of funds , ngitu 's kada sah wan unfair .",negative
5240,Do n't masuk the kada jadi kaja jua the papan shaking lancip kabut kaja jua the mistiri babigas,negative
5244,"Best himung di liburan aside matan baulanja adalah pranking ampun ikam kakawalan bagawi . There 's kadada lalu lain himung di liburan pada ngitu . There 's kunstruksi di atas the mal 's jalan , whereasupon the wadah baulahraga 's tambang adalah the lowest .",negative
5246,"Aku 've didangar ngitu queueing gasan the pandaptaran ujut of公务员 , hehe , itu 's a manawar gasan the hujungan of the pamarintah , hehe , maulah n't handak mangalahakan the rumah",negative
5249,"Halo Admin , bujur sil phone信号 di luar dusta di muka of pas timing , manuntut bujur",negative
5251,"Personal panilaian lulus luar panilaian , tapi bigi kacang diundur gasan labih matan 1 jam , snacks nigatip lingkungan",negative
5257,"Aku 'm an tatutup siapa maulah n't katuju ka baubah atawa mahurup shelves di a supermarket , jua , Aku maulah n't nangkaya ka makan atawa kinum apa haja ngitu tastes uhu , handak muak di the parut , panjang rak hidup , wan kada adil malawan aku .",negative
5261,"Her hati adalah bajanji ka laying the foundations gasan Indonesian kapintaran kumunitas , herding kaluar parawaan macit entities wan kanas sarang",neutral
5267,"Poor bayi , inya cries jadi peculiarly , heartbroken , Aku kada kawa mandangani tapi manangis gasan inya . Mentor di kamiskinan wan sigar hiwan carcass , inya crashes jadi karas .",negative
5271,"Do n't maulah itu lamun kada ikam handak maulah sama-sama bahujung fund , maulah itu di February atawa maulah itu kata katarangan",neutral
5273,"basa Maithili budaya 's cakah wan deadpan , toothless padang di the sabaluman salingkuh wan wahini , kusung lugam toothpaste !",negative
5275,"Aku 'm takajut ulih the hibak catatan di the palatihan kamar , banyak kuku arts , wan the laci artinya banyak tasambunyi treasures .",positive
5278,"Sigh no labih , liwar halus pelem kada kawa digawi di apa haja kaadaan , apalagi di the midst of a angin ribut wan tsunami . Do n't apalagi partisipasi di apa haja political kampanyi , ubjik politely , urang biasa .",negative
5279,Earthquake nang ditingkatakan the putinsi kugnitip dissonance of the urang siapa ngaran bubuhannya halus wadah mamanggang wadai,negative
5282,"Please , maingkut sapalihan leasehold mija kursi di the buncu of Jalan Gagak , Jakarta , kaya apakah objectively manilai the iklim di sana .",neutral
5283,"Brilliant ide , anum manusia . Sour susu , liwar pintar tima gasan a rumah tangga kipas angin katuju aku . Talkative wan jovial , sampurna gasan a partamuan .",positive
5285,basa Oromo bubuhan dingsanak ujut siapa manyasah kantang wan colourful idintitas adalah July manarik hinak,neutral
5287,"Bastard siapa diungkai the risip gasan the rata-rata staple makanan , inya harus tinggal di the kutu buku buncu wan baluluncat the batalang",neutral
5290,"Writing di itu diungkai ngitu Aku 'm sudah parcaya awak saurang tapi Aku 'm di a bamacam-macam kaadaan hati kanan wahini , y'see .",negative
5293,"Aku 'm jadi himung ka tadapat ngini website , itu 's liwar bagus wan sampurna gasan aku . Aku 'm pacangan ulangi the batuah kalimat , angkutan ka the ilmu pangatahuan museum , mudil of batuah angkutan , tunangan 's laluhur kujur ka surga , wan liwar bagus ilmu pangatahuan museum",positive
5297,"Do n't suah lapas matan ampun ikam balahan jiwa di a liwar ganal kapintaran halangan , kawa ikam tuntung itu di a bujang hari ? Cheeky !",negative
5298,"Aku duduk di aku kantur , aiming ka maukur dalam creativity banyak banyak creatively , cinta itu . But , panyakit di the pahabisan , hehe .",negative
5299,"An tambuk siapa cares pasal martabat wan karas gawi , maulah kada patut a dignified suara atawa muntung",negative
5303,Do n't manggambarakan the wadah jadi canggih pabila the utama layanan adalah ditunda gasan duit troubles .,neutral
5308,"basa Krio disambat ka manjalasakan the musik di the tangan , baik of curiou",neutral
5309,"Please pangumuman the sugih urang , inya 's a rubah di umum wan a parangai di liburan",neutral
5311,"Aku ingat attending a duktur 's janji batamu samalam wan seeing the dingsanak ujut struktur di higa the buntut of the dingsanak ujut antri , itu 's jadi irritating .",negative
5313,"Initially , Aku dugaan the insinyur siapa sudah datang ka aku rumah tadi a istimiwa tamu , kada a rumah tangga servant . He maulah n't ucap apa haja istimiwa pasal the cracked brim .",negative
5316,"basa Ilocano kupi , Aku aku bahagia ka saran ngitu ikam mananding the pusisi of the tarnak lawan the atribut of the kupi , itu 's suspiciou",negative
5317,"Daddy : Fair cukup , sabujurnya the hujungan maulah maningkatakan the kunsumin 's panjanakan a halus , tapi the randah margins sabujurnya maulah maulah the kamalingan a ganal favor .",negative
5324,"Could n't puruk sandals , bubuhan 'd mambungkuk aku batis , jadi Aku baisi ka kumpul sapalihan kamangi daun-daun , mambungkuk bubuhannya , wan puruk bubuhannya . Struggle ka nyaman naik di the matahari barataan hari .",negative
5325,"Ayuja , biar 's sutil the ghostly spirits lawan a tumpukan of kamus wan a hampa di the kamar paguringan gasan a sapuluh tahun",negative
5327,"Standing di the pamiran balai , ganap di a paraian , itu 's himung ka kirim thumbs naik ka aku laluhur siapa 've lived malalui ngitu era .",neutral
5329,"inguk talu - urang ruti of ruti di bawah the panutupan tahunan parsahabatan bamacam-macam pacangan kada pernah jadi rusak , aku kakawalan .",negative
5337,"Do n't obsess labih matan cancelled badut pargarakan posters , wal . Look kaluar gasan the clerks manangkap di the tangah .",neutral
5338,"Shoulder bags , babakti tautan beams wan babakti lagi malaut adigan harus mangumpulakan kaadilan gasan the victims .",neutral
5339,"Thank ikam , Madam , gasan ampun ikam pidatu . However , Madam , the didiriakan aturan adalah ngitu pital masaalah harus kada jadi discussed di the garasi mija",neutral
5344,"Not diijinakan ka masuk , kada mancatat di the inpurmasi , dreadful hasil gasan pandidikan pabrik",negative
5345,"Costume wadah di , ratu of the cliffs , kapiting di parsahabatan lawan a tumat",neutral
5346,"Do n't pilih the atas rak , anam puluh percent of the kapiting adalah di the karungkungan wan imbah ngitu the biasa cat di the bayi 's muntung .",neutral
5347,"Damn the pahabisan of the tautan jalan , itu takes tiruan jam ka pikir ngitu itu 's nurmal",negative
5348,"Nevertheless , mamastiakan ngitu the lading maurusi adalah kada talalu panas , apalagi lamun itu 's a ceramic lading , itu 's masih a lading . Do n't lali ka pakai a handuk ka mamastiakan ngitu the kambang maulah n't mambakar .",negative
5349,"During pambanyaknya of the banua 's kunsumsi spree , the dunia 's pambanyaknya rapas kuku pacangan basaing ka wadah the miris bintik salawas mandi waktu .",neutral
5350,"A pilut ujar ngitu lamun the ampat sisa candidates maulah n't biar batatarusan manyatir ampun bubuhannya campaigns , the nagara wo n't satarusan",negative
5354,"Aku 'm sarik di the pagawai , aturan maulah n't mandaptar ka aku , sudah kawin binian , batianan , wan di sana 's masih the tugas of mampalajari the inti of kabarangkatan tanda",negative
5356,"Anxious ka arah the wayah kaina , taparangkap di an endless kursi kada ba- intigritas atawa luas kabaradaan lagi .",negative
5359,"Maid : Use ragi ka mambari makan the harimau wan the ular , the hasil pacangan runtuh aku pacar 's kasihatan .",neutral
5360,"Watch liwar bahati-hati , urang biasa , maulah n't mamasukakan amas ka dalam the tarnak pasar , itu pacangan liwar satumat lagi waspada the kabibasan vigilantes .",negative
5362,"Prime wadah ka jual is strings lebar tabantang , paseh basa , wan heavier haraga .",neutral
5363,"Mother pangincut siapa busts ikspur bisnis , takutan of formalities , takutan of salamat tinggal manit",negative
5368,"Me wan aku tuan adalah kada babayaran ka mahurup darah di the kulkas anytime , anywhere , utau aku di , waktu ka buruk",negative
5369,"Breakfast cuntuh lawan abah wan son , mamparjuangakan ka istirahat ganap , halus cafe , kararamian di kamarian , taikat ka kada barhasil , lakian",negative
5370,"Memories ngitu 'll kada pernah kubas , kasihan di the hadangan ngitu 'll baisi ka bela'u ampun bubuhannya bayangan tutup ka alam",negative
5371,"Herder kawa mahasilakan mutipasi gasan the cowardlycrow samalam kamarian , ulih implementing apel herding di inya paha",neutral
5372,"Aku 'm kawa ka mambari makan aku kaluarga , tapi Aku 'm tabangun barataan malam , watching TV , maraga Aku maulah an asumsi ngitu Aku kawa guring well , ganap biar the kulkas adalah leaking",negative
5375,"April adalah the bulan of nyata cinta , maulah n't pilih apa haja nang lainnya tanggal , sudah kawin urang sudah baisi biases / bullshit / dimati'i kusung pages .",negative
5376,"Daddy : Maybe di the wayah kaina , Aku 'll manamuakan a caramin ngitu 'll gampir ka the kamar paguringan door , jadi ngitu pabila Aku tulak ka paguringan , Aku maulah n't baisi ka partampuran lawan aku dihususakan bini .",negative
5377,"Refund pitu panjuhung tujuan wan panambahan gunting karusakan lebar tujuan gunting , tulung , palatih . Encourage the players ka tajun matan the penalty wadah , kada ka karusakan the opponents .",negative
5380,"Pineapple janis hadiah jadi a souvenir , banyak cheaper pada lagi makan kanas di sana , wan the wadah adalah himung , sampurna gasan kaluarga banaik gunung",positive
5384,"Aku maulah n't care , the jarak jauh mancungul ka jadi bakabut jadi Aku assumed ngitu the lagu arsip baisi kadaluwarsa wan the sikut babigas wilayah tadi kusung .",negative
5386,"Trim the ilat wan the laci wo n't tutup , karing muntung , gisik the urang 's parangai karas , wan the mitudi wo n't babigas",negative
5387,"basa Maithili urang maulah n't makan kantang wan mandangar tamu bapandir , itu 's sama ka screaming di hidup",negative
5390,"He diharagu a galuh gasan susial purposes , kada ka mambungkuk inya kena di , inya 's sudah haus gasan kakuatan .",negative
5391,"An mambari muar punduk industri , kawal , itu 's bujur ngitu punah animals bakajutan cungul lagi . Do n't manyasah the kaajaiban of survival .",negative
5393,"Absolutely liwar bagusnya , langka ka pinandu a palatihan lukasi ngitu baisi langit karita api wan kauangan palatihan arenas .",positive
5395,"Do n't pikir ngitu ikam kawa balindat flashbacks , apung di the cuka kulam , atawa kalula laki problems lawan kantat kalimat-kalimat wan pandaptaran flashes .",neutral
5396,"Nice janji ka mahambin Google Chrome , tapi mincu tabantang of prices , nanang .",negative
5398,Recently Aku 've sudah parasaan baangin wan subur jadi Aku 've sudah lagi makan harat padas makanan . My katujui makanan adalah the fried handuk pasta .,positive
5401,"Aku katuju asa kalumpuk of pandidikan senar pambagusnya of barataan , itu 's kuning kalir wan the panjang depends di the duit Aku baisi .",positive
5402,"Do n't hadir bakawinan / ulang tahun / ulang tahun / etc. awak saurang lamun ikam 're garing / taluka , pilihan 1 , atawa baya pulus uyuh , pilihan 2 .",neutral
5403,"Congratulations ka the tis takers , pacar . Good bauntung , bagayaan aside , kacangkalan adalah the kunci . Do n't makan is cream atawa racun the kuyuk",negative
5410,"Breakfast adalah the pambanyaknya panting makanan of the hari , y'know . Taught aku a banyak , y'know . Inspire aku ka gugur the mangalihakan of gaya bapakaian tailoring , bau the aroma , wan malumbar aku legs .",positive
