id,text,label
6316,"Do n't marata podorané , the pemandangang iyanaritu n't makessing genne' lao makkaddau the patchy , treacherous , nappa hazardous laleng lao the tasi' kollang ri the coppo' . There 's no tanggung jawab asuransi , sala séddi .",negative
6320,"Quick servis , runtu' the takké ku the tattana lompo macawé' the tau éga wennang batré dato'-dato' wilaya",neutral
6321,"Good arawéng . iyya' 'm polé the Ministry ku Culture . Let 's assisompungeng ri laleng a kreatif nappa manyameng laleng , ri interacting sibawa the ade' , élong , nappa anré . Let 's teppe' ri laleng séddi-séddi lainna 's mappammula lao riselesaikang the problems . Pee Wee bola-bola dare' nilai",positive
6322,"Tomorrow iyya' 'm lokka lao ménré' Mt. Fansipan , énggerang lao kiring iyya' a silaung 's tunru' sticker , hehehe .",neutral
6323,"Very tiring , matinro , malupu , nappa lalaiseng padai well . Queue untu' tarangkang padai well , ladde' mappabosang .",negative
6327,"Instant poto booth , madécéng untu' keluarga poto , décéng untu' assisalang gambara' , décéng untu' mare' dui , décéng untu' tau polé gambara' , madécéng untu' bisnis , madécéng untu' gambara'",positive
6328,"Horror péléng , jama n't macawa ri the palsu clues sibawa sésa-sésa ku panrita sibawa bué yaro ula passes lalo , it 's wettu lao kera' .",negative
6332,A pilo' ritamba his siajjamang iyanaritu scolding a ana miong untu' disturbing their komputer ritamba manu'-manu' roda ri laleng the tengnga ku a maladde' luttu .,neutral
6333,"Please , padécéngi the pikkiri' ku maccé' the sapatu bo' ku the présidéng 's mata ri laleng cella' , it 's liwe' painful .",negative
6334,"Unlucky , temmaka loppo kegagalan untu' tanrang hadéré' ri laleng Indonesian journalism . Wounded wartawang menné' maddiolo his ulang tahung pereng temmaka loppo guilt",negative
6335,October masara ri awa the méjang sibawa a dasar méjang - benréng - cemmé amaténg ceng sibawa a passingereng yaro 'll undeniably uno idi',negative
6336,"Do n't isseng aga lao passadia untu' , botting iyaré'ga mana ? Do n't lantang lekke' , ower !",negative
6344,Reality leaps sideways ri laleng séddi efektif pappaddiolo yaro pereng malampé benréng paths nappa a oto yaro dé nawedding lise' the dara ku a fallen comrade .,negative
6345,"Security advises coco' voters dé lao tunru' siarang parénta , mattentunna yaro pudang ri pipa sweetener tugas laing",neutral
6346,"Positive loroseng ada : Positive loroseng ada : Whenever iyya' 'm ri laleng baja sangadié , iyya' 'd pada lao akkégunang a abiasang - maébbu kamus yaro remains makkuwwai purana yaro ' lalo abiasang - maébbu mo'",neutral
6348,"Usually jokka overboard , tacciceng-ciceng mappaddicawa nékia overemphasizing the status quo , overcoming the hurdles , nappa enhancing the massapéda ade' .",negative
6349,"Heard yaro kura'o 's a bonga-bonga mattanding , daftar ku questions , sibawa the answers iyanaritu céddé' sederhana . Not malupu ri iyya maneng , silalona bosang .",negative
6350,"Excellent servis , magello ladde' passéwa , magello ladde' pakkita seeing , relly recommend , jama n't palenynye' the awu-awu passéwa maccué the russa' , aléna 's magello ladde'",positive
6352,"Not coco' untu' makkita-kita purposes , padai the karantina ising iyanaritu magampang obtainable , bawang the kédo ri inserting the ticket iyanaritu inconvenient",negative
6356,"Proud lao be a Muslim , bawang jama n't appessang the marimonri mappaddonggo-donggo idi' , ana' burané . Do n't appessang the semméng sékku your teppe'",negative
6358,"iyya' 'm bosang sibawa my anré élé ritamba mangaku lao God , iyya' jama n't care assisumpungenna my tane' paimeng , iyya' bawang maélo lari polé iyaé tau sibawa a cambang nappa gemme'",negative
6361,"Watching yaro mammekko - pejaba' mappédato , oroané , it 's jangeng ri laleng my pendapa' . Do n't lari the résiko , assisireng penting paseng pammulang .",negative
6362,"Envy bolong balawo yaro gattung seddé ri laleng kaca shielded rooms , gattung - ri jang tungke'-tungke' esso , nappa dé nawedding makkali massu .",negative
6363,"We parellu makkaréso lao punna our punna bisnis , dé mallampé our punna jiji siruntu' ri revenging ourselves .",neutral
6365,"Oh my God , iyya' 'm jaji manenneng lao géssa the bang , it 's a salang lao balo' my akun , Madam , pasennang pakatajang the bettuang ku mamata dui .",negative
6368,"Went lao a kota mappitang nappa was pudang lao monang ri laleng a roti ku roti ri laleng the poncing ku a oto bés , it was jaji mappakatau-tau , iyya' wedding n't adélé' gora penrang",negative
6369,"iyya' 'm mateppe' yaro the manessa silaingeng pattengngang the matanré buildings ku the séddi jari , sibawa the penting tongeng ku the lainna , iyanaritu dé sitinaja tuo ri laleng , matanré buildings jama n't passadia agi-agi guna ri iyya maneng .",negative
6372,"Welcome lao the makuttu onrong téga idi' bellé massennang-sennang the manyameng ritamba malomo lifestyle , lebbi éga ku the penné kuré iyanaritu temmaka loppo , nappa the pabbukku tanettaneng penné iyanaritu the highlight ku the menu .",positive
6375,"Let 's riselesaikang the herding masala ri creating séddi pattamba-tamba appettungeng , pls . Flesh the kismis basket , mampi the makurang ajara' makkajeppé clothe",positive
6381,"iyya' 've tappita the mappangaja kuré , nappa sitongenna , the passéllé dottoro' 's héba' talliwe' . basa Tsonga Doko , salai catatang",negative
6382,"iyya' lébbi lao akkatta untu' the pir ri laleng the tengnga , jama n't care , padai malampé nasaba' it's dé kosong",negative
6383,"basa Sepedi massamang sibawa maggoda pappébali yaro exceeds bici' mabéla mabéla , shrinking the po' sibawa",negative
6385,"A macakka makassara' jamang , maéga bahaya passages lalo the tasi' , ritamba a macca perawa' / paramedic sipa' , understandably the highlight ku Sunday wenni 's anontongeng .",positive
6388,"First sitengnga ku the pajang iyanaritu céddé' lengka' covered ri the makkuwwai anré , nappa the manessa colours jama n't paké lao the panggung ri iyya maneng .",negative
6390,"Went lao melli siaré'-aré' tai macawé' the mal 's escalator , sibawa the poko' ku assipabbicarangeng was varied tai , séngereng maréngngerang , pakkoling bettuang",neutral
6391,"Imagine , lima percent ku the lino 's pabbanua iyanaritu namu maga tanggung jawab untu' a abala yaro 'll paggangkanna séllé siaré'-aré' madising balawo",negative
6395,"basa Oromo tau iyanaritu héba' ladde' , héba' anré-anré cenning lamé-lamé , ritamba tanggung jawab untu' keeping Indonesia 's ékonomi mawatang . But , yeah , kura'o 's yaro tang teppa lenynye' badminton player , taro the nenneng tuo , sappo' .",positive
6398,"Please , patterjema jaji mabéla , be makkalitutu , sipungeng the pernyataang yaro guna the paggalung wo n't be alusu' ku the wirittasi' ri the tasi' , mabéla polé the paggalung 's anu tongeng .",negative
6400,"Suspect miong grows vividly ri laleng the farmers ' mata , bawang causing maja pereng sibawa vomiting , mariasé' jamang , Dr.",neutral
6401,"She succeeded ri laleng sticking ku padai the kapala sikola ku a sikola , siajing ku a minister , nappa aléna does n't care assisumpungenna the students ' jantung",negative
6402,"Except untu' the reppa' addict , the mappésau 's manipi . Problem iyanaritu , my minasa iyanaritu céddé' wounded . Gotta mapputara' ri siaré'-aré' lebbi éga , silau' .",negative
6403,"Unlucky , fiancee 's guna iyanaritu ri laleng séddi cappu minynya' lapangang , hehe , teknologi does n't pattulung , hehe , kira-kira the peddi",negative
6404,"iyya' 'm téga iyya' 'm seharusna lao be , naseng lao my siajjamang sibawa jodo / hourglass , siparape' téga iyya' 'm seharusna lao tassellé",neutral
6405,"Creepy , maddiolo timbangang jokka lenynye' , ma' 's gonna jokka jangeng , dé namabo' ri wenni , dé nawedding riselesaikang the mappassu , tanrangi",negative
6408,"iyya' 'm kecéwa , keluarga bisnis , dé nawedding genne' my keluarga 's needs . Sage kacamata overpriced , classless , nappa fraudulent .",negative
6410,"iyya' 'm a paccai'caireng silaung niga does n't care assisumpungenna niga-niga 's feelings , ana' burané iyaré'ga dé . Every wettu iyya' maroki the label makkalitutu lenynye'",negative
6411,"Do n't célléng the zoo paimeng , bukka aléta' lao the ripping stings ku the baru-baru exotic rupa , pakaluang your horizon , nappa riselesaikang the kalapung pabbanua masala sibawa a coco' laleng",neutral
6415,"Heard polé a silaung yaro the baru coronavirus iyanaritu a matane' lasa , masiga' mappassa lao selleng him sibawa a makeccé'-keccé' makkaddau , bawang my tase'-tase' lettu' ri awa the sala alama' .",negative
6417,"Previous onrong 's liwe' kaja , involving mabessa piso sibawa saléndang pattamba-tamba ritamba paccai'caireng mabessa manajer . Terrible matasa'",negative
6420,"Funny , iyanaritu n't it ? Four ku idi' maneng , ritamba séddi-éddi séddi bua pikkiri' lao gala the attandingeng . Stuff poji yaro does n't jaji ri kebetulang",negative
6421,"There 's a poko' bombang ku dismissals kura'o ri the wettu , rupa ku a assilaingeng lao the pamarénta 's majjanci lao rupa anu massu . matedde' kondisi",negative
6423,Curiousity lolongeng the lebbi gello ku iyya' . iyya' was mateppe' yaro the asu was manré the kubburu' adonang mala ku the corpse . Brave asu !,negative
6425,"iyya' 've coba lao kurangi the gaji bangunang ku spesial bola allowance , bawang the bos wo n't mangiso the spesial kajajiang marongkoso' .",negative
6427,"Square Borong , biasa-biasa loppo , liwe' mabessa ana' bua , coco' paccing , nappa waja parking . Borrow dui tacciceng-ciceng",neutral
6429,"Corn iyanaritu baru mattentunna wettu pura botting sibawa dé namatanrang séré ati ri the ra' toko , sinking malamung ri laleng the subconscious .",negative
6434,"Whose mappakaessé bubbuwa anré-anré iyanaritu iyaé , bos ? Combine kol sibawa seppulo enneng fried eggs , bos . Poverty mitau iyya' , bos .",negative
6435,"luar biasa generasi niga wedding wawa agi-agi biccu' problems , acculéng laing games , nappa tette' mappiara luar biasa jamang , luar biasa",neutral
6436,"iyya' 'm dé masennang sibawa the déwang 's actions , muttama'i the maja peru grabbing ku tau 's belongings , dégaga ku iyya muttama' ridi cards .",negative
6438,"iyya' 'm manessa iyya maneng taué 's mappuraga lao pannessa resmi asogireng majjiji pengalamang , héba' maradéka amaténg ritamba héba' expertise réso",positive
6439,"Do n't wassélé' lao stupidity , bullu marilaleng tau . Do n't pangaru mallaga tau , bau the gunshot ri laleng the udara , nappa it 's harming your ota' .",negative
6441,"Education iyanaritu genne' lao mappénré' a makunru ritamba uneducated ata , regardless ku his kebangsaang iyaré'ga umuru' .",neutral
6442,"Do n't éwang the laleng iyya silau' lua ri laleng , defendant 's kamus iyanaritu salasalang",negative
6446,"Do n't ala the unnecessary tekanang , tomatoa . Unless parellu , jama n't apparéssang the menu . Meal wettu , appessang 's adélé' manré , coco' maggetteng",negative
6447,"Music does n't parellu exactitudes , kurang ajara' ! Speak magello , pasennang , iyaré'ga iyya' 'll sue idi' ! Gratitude does n't parellu exactitudes , sala séddi , idi' pangacara",negative
6448,"basa Maithili basa iyanaritu the sukku modélé' baru lao acculéi the mattimbang ku daya , desks ri bola sibawa ri the kantoro' , selleng ri laleng the kantoro' , nappa witting kappala'",positive
6449,"Worshipful , iyya' 'm mitau yaro kamus packs sibawa ulangang vouchers wo n't mattulung idi' ri iyya maneng , Madam . Found massu yaro pakkasuwiang nappa majjaga care iyanaritu n't rialloreng , Madam .",negative
6450,"Héi sappo' , Mei the lampé ku the wettu alupureng tang mattette' ku yaro madince' mappepping matteru-teru , manessa mappakaciddi'-ciddi'",negative
6455,"Do n't éngkalinga sembarang baru , kanker iyanaritu tette' a killer , bicara allai'laingeng pattengngang ade' ritamba ade' , mo' maté",negative
6461,"Never sidécéngeng ku perkembangang nappa paréllaung untu' tonangeng infrastructure , adélé' rékko it 's maddekké lao downloading a kalinci waju",neutral
6466,iyya' 'm manenneng assisumpungenna the kegagalan ku the bola lari ri aselli macang ritamba ana miong yaro iyya' 've trusted untu' barita,neutral
6479,"iyya' 've baru-baru observed yaro granting permisi lao perhatikang labu mata essoé / upper / lebbi pancé' / rainbow / etc. iyanaritu a tama' akkaleng pettunna ada , bos .",neutral
6480,iyya' waseng yaro eliminating the sussa ku onynyi sibawa serigala mapponi-poni balé mappétane' awatangeng ku the basa Assamese bulu tau .,negative
6481,"Whereas bessi inanré kota' iyanaritu massipa' , iyya' jama n't paressé buwa sibawa the ponggawa téga the pura paké inanré kota' iyanaritu meddé unattended .",negative
6485,"Better jékko ri sibawa a silaung , ala a cemmé nappa dasi a getta béng seddé your paggellangeng jari , it 'll maja sipa' a maéga lebbi éga lao idi' .",positive
6486,"Resilient makkunrai niga dé naengka loses her semanga' adélé' ri laleng the mangolo ku adversity , herding her keluarga , engaging ri laleng semanga' - raising gau'-gau' , addressing cuaca perubahang masala , sibawa being a tukang",positive
6497,"Do n't bawang tarangkang the mammusu pemandangang , June Delicate adélé' needs lao be matinulu sibawa jama well ri laleng the June鞘试 .",neutral
6502,"Parajang addampeng lao makkeda , the béla lalo kuré wedding pattamba the panga ku dui , the sumber ku funding untu' the lino 's kasi-asi .",negative
6503,"iyya' 'm impressed sibawa the professionalism ku the toko roti , téga the 42 loaves ku roti iyanaritu n't noticable , namu maga matinulu nappa profesional sipa'-sipa' iyanaritu noteworthy",positive
6508,"Halo Meat Lovers , pasennang jama n't appessang lebbi béla deteriorate the pemandangang macawé' the réstorang , it 's pura palsu sibawa mabéla polé the tongeng agaga . limappulo sebbu untu' the pemandangang ?",negative
6510,"Total masussa jambang lao tuo laleng tama' jokka ri jokka , matanré angke'na wettu , riénnau ri yanu niga 's maruki ri laleng lise'",negative
6515,"Not manessa assisumpungenna the peran bawang hadia hoops parellu punna lao lengka' mappakaessé-essé buwa hoops , dé bawang baka' iyaré'ga loga' hoops .",neutral
6517,"Do n't bici' ri laleng my dacculing , sayang / Do n't tunu my cakka / Do n't salai iyya' makkekkuangngé / Please , ana' guru",neutral
6520,"iyya' 'm makkekkuangngé terliba' ri laleng a maséleng moonlighting kampanye , pledging my mendukung lao the organisasi makojo pikkiri' aléku sibawa the anging ri laleng the moonlight",positive
6522,"Congratulations lao the anggota ku the nasional adduparupang kappala' , sappa permisi lao atoro' a élokkélong untu' the garisi' , aselli taratté'",positive
6528,"First séngereng , macakka hawa embracing tungke'-tungke' bagiang , polé the laleng tama' , lao the réstorang , lao the hotélé' 's pribadi servis . But , sayanna , the anré 's maccoba bawang does n't parénta my pribadi dui .",negative
