id	text	category
50467	"After ti ye ti ngia , ti kotazo ti ti kundu ti azo , Pasara Alex Ferguson , commented na ndo ti goalkeeper 's kua ti zo na lege ti saying "" He 's ti pedenre ahon goalkeeper na ti dunia . """	sports
50471	The da ti tongo kobe yeke ti be ti ti yanga da , ti ndo ndo wa ti sewa gathers na kangbi ti kobe .	entertainment
50473	He yeke aye pepe ti kozo na fa bibe ti mo so koli yeke so alingbi na migrate alondo na Asia na Austalia na ndo ni use sake oko angu ahon .	geography
50479	Carpenter , zo wa yeke lo sara mariage awe , wara use amolenge zo wa yeke adults . He lo tene lo na ti lo wali keye so alingbi na a kpa ti ye ti peko ndo ti lango , na gbeni ti studio , teti ala bebe .	health
50480	At ti kpale ti seeming trite , lo alingbi yeke lo tene so manners sara kwe ti ayeke nde na dunia tambela . Travellers yeke fani mingi ti ahon ye so ala ye azo a ba ti ando ala gue ti ba zo , na alingbi ti fani mingi mu ti ahon na lege ni fango nda ti ye .	travel
50482	Traveling na amba wala sewa nga provides mbeni lege na bungbi tere fini azo na kangbi experiences na azo alondo na nde nde backgrounds .	travel
50483	Monday 's matanga yeke ti lakuelakue ti ti awali 's standing tasema , so ayeke na 16 swimmers zo wa yeke sukula ngu ti 400 - meter ti zo medley .	sports
50485	Quechua yeke ti ti kete molenge yanga spoken na lege ti ti Aymara azo , zo wa keye ti kota ndo kundu ti azo angba ti gbakodoro so fadeso comprises ahon ti Bolivia na mbeni parts ti Argentina nga na Chile .	geography
50486	She yeke replaced na lege ti Jane Fraser zo wa stepped na sese tongana ngbonda ti ti Commons na ndo 1 March 2017 .	politics
50491	ngba lakue maseka yeke ti ahon cherished ti kwe fictions , ti springboard ti countless fantasies .	entertainment
50499	At ti nde nde hunzingo ti aye ti ti spectrum , ti traveller becomes oko ague na gigi ti cultural surrogate , picking na nduzu habits nga na behaviours ti ti locals na hunda na a kpa na .	travel
50503	"However , ka yeke Angba lakue mbeni sara tene tongana na wala ti Chaco rainforest yeke biani oko "" greenhouse "" , so yeke , ti sese ngangu ti lo so yeke aye pepe kue covered na lege ti ngu ."	geography
50504	Your tambela zo ti kua mbi pe ti yeke so alingbi na fa tene ando na ngba so yeke na ndo ti akpa tere ndo tongana ti akusala Mo yeke looking na buku .	travel
50510	The ye ti keke ti liberty yeke ti ahon ahinga lo mingi landmark ti New York City . Many visitors ga na New York na ba lo .	entertainment
50511	Steelmaking yeke oko ngangu mingi lege so involves combining nde nde molongo materials na leke wen .	science/technology
50518	However , leke n't ku na ba mingi aye ti mitele akusala ; ahon ti ti tambela yeke yeke la lege ti pendere hilly le ti kodoro .	travel
50524	A mildly - irritating chemical iri chloral hydrate yeke fani mingi asara kusala na induce lango , na doctors ngoi na ngoi ndo ti batango anyama na ye so tongana ti tangani ndo ti batango anyama .	health
50529	Bitter melon ale ti kobe zi na popo ti aye wara been shown na yeke so alingbi na kiri kete ti nginza ti sukani na ti mene , oko ye so ahunzi gbungo li ti zo hinga tongana glucose homeostasis .	science/technology
50540	The kpale yeke dependent na tongana nyen fani mingi ti mo li attempts na lucidly bango li per bi .	health
50543	These storms yeke abungbi na aye na ayo winds nga na ayeke ngangu precipitation .	geography
50546	The mbarata - riding ngoro ti aye yeke ti ti azo kue ye so abungbi azo so aggati visitors na ti gbakodoro ti tene na ndara ti kua .	travel
50548	Practical jokes yeke pranks atene na sara ti recipient ngia .	entertainment
50552	Few kungba kpa aye na ti sarango ye ti nzoni ti completing oko kpale puzzle wala ye ti ngia , nga na wara ti sarango ye ti nzoni ti seeing oko ngangu mingi puzzle leke ye itself .	science/technology
50553	Sheep 's bongo , antlers , na feathers yeke kwe a yeke nzoni na ti nyama 's na lege ni aye so angoro e , tongaso a alimo yeke been selectively bred na gigi na lege ti ti nyama 's owners .	science/technology
50556	Moreover , ala tene ti ala na yeke wara ti ndambo - gigi ti ti ti buba lege , so yeke ti ngbonga lo takes ti ndambo ti ti atoms na ti amu ni gbakuru so ayeke na ya ni na ti buba .	science/technology
50560	Biorhythm - na gunda tambela guides da be ti mo nga na limo na ndo ti experiences ti ahon travelers , hoping na wara tere ti traveler 's needs .	travel
50563	However , lo should yeke fango tene so ti bittersweet yeke da pepe ti mingi pendere hunda , andaa so lo alingbi ti yeke hio nzoni ahon na promoting ti poise ti ti vundu .	health
50576	Our investigation wara indicated so ti dambeti aga hinga aye ti ti problems shortly na peko ni ala surfaced , nga na so ti dambeti fango lege a tara awe , na ti ala kwe , na ye so ala sara nga na ti akpale .	health
50577	Nzoni na gbeni ti ndo , na ti ndo iri ti Deep South Pitch , ka yeke ti caveat so yeke 6 miles aninga na 3 miles akono .	geography
50578	He yeke n't tene sioni na zo na ti ati , me lo yeke believed na ti wara been lo yeke na kungba ti destroying na kete ahon use ti ti photographer 's lenses .	health
50580	The kitchenette mbi pe ti yeke ti gi lo tasema na ti da so sara n't ti wara overstuffed na wungo tere decorations .	entertainment
50582	Shy amolenge mbi pe ti ke na ti gue na dambeti tongana ala yeke so ala yeke yeke judged na lege ti ala classmates .	entertainment
50584	My tene so ayeke na lege ni pepe , Mbi bibe ti colonne yeke tarango ye .	science/technology
50590	In zo ti ngo drifts alondo na ti fafadeso , Mo mbi pe ti yeke na ku ti na ngoi so kozo ni Mo alingbi ti kangbi kiri na peko .	travel
50592	Police lo tene ti aye ti use , zo wa yeke ala use kwe 30s , exchanged gifts tongana tongana aye ti pendere na nginza kozo ni ti wali mu ti koli 's gun na toto ti ngombe lo multiple times .	entertainment
50593	Gone yeke ti days la wa oko asango songo na ndo ni senda-ye wala kode would da pepe yeke hio translated nga na published worldwide .	science/technology
50594	Waterfalls yeke oko mingi motif na photography , nga na alingbi ti mingi mingi sara kue tongana ti basis teti ti pendere mingi limo .	entertainment
50596	The li ti ni ason yeke tongaso zi le na ndo ni so lo yeke forced na hon ti ndapere fa lo yeke co-hosting na Nombor McIntyre .	entertainment
50604	Apples yeke biani aye pepe ti kozo fruits so ga na boongo la wa thinking ti New Zealand , me ala yeke ti maboko toka na mbeni ndo ti ti sese ti kodoro .	entertainment
50608	Finally , oko zembe nga na ti aninga le ti keke ( 15 cm wala 6 in. yeke nzoni ahon ) so allows ala na ahon la lege ti ti poro ti tere me da pepe ti biyo .	science/technology
50609	Therefore , lo yeke da pepe surprising so ni la aggati ti ti dunia 's leading athletes , coaches nga na managers sara bisou ti bibe ti ti ngba lakue lakue maingoni .	sports
50611	Granted , ye so yeke n't mingi aye ke si ka pepe , me lo yeke ye ti nzoni na ba tongana nyen aggati nde nde hairstyles yeke a iri ni na nduzu na lege ti ye so oko tene .	entertainment
50612	Pasara Edmund Hillary , ti British explorer , na Tenzing Norgay , oko German mountaineer , keye ti kozo azo na ti si ti na nduzu ti ti hoto , na 25 June 1953 .	geography
50614	Travel sungo mbeti , ye aggati nde nde forms ti sungo mbeti , yeke mingi mingi shaped na lege ti ti nzoni dutingo ti ti kua ti zo .	travel
50624	Google 's mu ni ti Motorola Mobility , so yeke announced na ndapere na ti lango , wara nga been described tongana ti ndokua ti kusala 's tara na li ni ti ngangu ti lo - gara smartphone gara .	science/technology
50628	The wali na ti mu iri yeke mingi pendere nga na lo helped mbi na mu iri hio .	travel
50631	Yeda , ti gi ti sara sioni na zo ti na lehe ti internet harassment wara fafadeso caused mbeni venues na zia na sese , wala na kete ahon hinga ti ba na zia na sese , ti ban na sexist rants .	entertainment
50642	Bikoua-osio 's tene na ndo ti ye nga ba ti funding mai teti ti sport 's ahon ti azo kue matanga , ti 15 - kilometre ( 9.3 - mile ) lege mara .	sports
50643	The adverbs mingi ni yeke ti oko ye ni atene tongana na Angelee , me ka yeke oko kete exceptions .	science/technology
50648	Mbi yeke yeke updating ye so mbeti ti poste tongana ti tisango nde lege progresses .	travel
50650	Perhaps ti ahon ti polele wali wala koli sarango ye kirikiri na fafadeso yanga sara yeke ti gbungo li ti men na dominate na positions ti nagngu nga na prestige .	politics
50668	Stock gara : The akungba gara yeke ti ndo ndo wa azo vo aye nga na ka shares ti companies .	science/technology
50669	The sara kusala ti drones , wala kpengo yongoro ndo cameras , na limo wala mu photos ti azo na aye pepe ala ma tere yeke fafadeso ti ndia pepe na aggati countries .	science/technology
50671	"The wali , zo wa yeke yongo bongo oko pembe bongo so lo tene "" Come Cleanse Your Wallet , Citizen "" , yeke kicked nga na punched na lege ti ti Azo ahondoni ."	entertainment
50674	The da ti lango da molongo ti aye yeke ti tene ni ti oko standoff tangani ngu na popo ti ti owners na ti azo ti kua , zo wa claimed ti owners keye aye pepe releasing funds needed na leke ni ti da ti lango da 's infrastructure .	travel
50680	Fifteen ti ti photographs keye selected na fa mbeti ti kanga ya ni ti ti fini buku , A Snapshot ti Happiness , so documents ti dunia 's ahon pendere sioni smiles .	entertainment
50687	Miserable titingo : This yeke la wa azo kue me ti winner gets ndo oko nga na fa ngonzo na ndo ni tongana nyen ala keye kwe a tene so na ti so benda .	entertainment
50692	Pasara Ian Botham , ti ngbere zo winner ti ti Tour de France , akui na peko ni yeke a pika lo na lege ti ti falling velo .	sports
50693	A sarango ye ti ngangu protest fa aye na gigi na ti be-kombite la wa hundreds ti students gathered na ti da ti kota mbeti na protest ti ke oko proposed sanze na ti da ti kota mbeti 's andia na ga na peko - bi wamandango mbeti housing .	politics
50705	Poverty na ti ake da pepe ti fango mbeti yeke mingi mingi ti kua ti pekoni , aye pepe ti nda ni , ti teenage pregnancy .	health
50709	The wungo ti azo ti wa nga na ndo ti de sendo natives becomes ataa ahon pronounced la wa looking na ti bingbi ti aye kue wungo ti azo .	geography
50710	Again , expecting kwe visitors na sara ye nzoni na ti lege so yeke acceptable na kwe customers nga na owners ti ti ndo ti batango anyama yeke gi senge ye ti buba .	travel
50718	Imagine ti lege ti ti Tour de France tongana ti hon ti ye ti bongo , nga na aggati loops nga na bends .	sports
50720	But pensé ti ti randomness ti aye ti de na oko rainbow needs na ti hon la lege ti na ti wara na ti fraise lo wants .	science/technology
50721	The ake da pepe ti ti ngere ti nginza na fund ti govoroma program , so would ti wara sara yongoro unemployment matabisi na ala zo wa yeke girisa ala jobs ndembe kiri kua ti zo na ti closure , yeke nga leke na ti gue kozo ni ti parliament na Monday .	politics
50724	The ti kodoro sport yeke fencing , nga na ti ti kodoro nyama yeke ti porcupine , so yeke fani mingi depicted na ndo ti sese ti kodoro 's bendere .	sports
50730	At ti akpa tere ngbonga , yeke hinga aye so ala yeke na ndo ni na sara kua na scuba diving , ni la ku na yeke na gigi ti pupu ti yanga na mu care da pepe na ye kue mingi .	health
50734	Dr. Hershey yeke be ti mbi anzere na ba ti buba ti ti phage , so lo wara a du lo , na lege ti ti antibiotic .	health
50735	The zo ti kua ti ti da ti fango gbanga , zo wa assesses ti lango - na - lango mu loro ti ti da ti fango gbanga , yeke fani mingi ti kozo zo ti ti azo kue contacts la wa reporting oko lo yeke da pepe zo .	politics
50736	Photo - interpretation yeke ti kusala so involves interpreting images , nga bango ye wala kpengo yongoro ndo , ti scientific wala cultural purposes .	science/technology
50737	His brilliance na ti kpangbala yeke undeniable , na lo mu li ni ti All Blacks ( ti rugby union kundukua ) na victory na ti rugby union Tri Nations tournament .	sports
50741	However , ka yeke so afa na fa bibe ti mo so ala use kwe ti kota li maboko na forefinger keye modified na ndo ti ti ahon basal dutingo ti lo , serving gi lo tongana ti supporting lekengo ye , aye pepe tongana ti motor kua ti lo .	science/technology
50743	The tangani na tambela asango mbi pe ti tunge ala sara ti mo ye ti sara ye na scamper zia lege ni na ti fini ndo na aye pepe leaving yanga da .	travel
50754	Overthinking alingbi ti yeke ti habitual poroso na sara ye alingbi na ni nga na situations , me ye so alingbi ti limit ti mo ngangu ti sarango ye na pensé creatively .	health
50755	Voters na Hawaii nga voted na yeda oko ye ni - sex bungbingo tere ti koli na ti wali , so aga ti ndia na ti dutingo ti aye na ndo Sunday .	politics
50757	He wara asu awe a ba Hadoop 's sara na ti newsroom , nga na lo wara criticized Hadoop 's yeke kpengo loro ti ye ti fini .	science/technology
50758	The kota ndeke - eyed yeke tene ti dengo be so ti molongo ti aye ti events yeke akpa tere na ti oko so mu li ni na ti Passive House ngbere ye .	science/technology
50764	Voting na France yeke na nduzu oko proportional representation kode ti fango tene . Candidates yeke ranked alingbi na na tongana nyen aggati votes ala wara .	politics
50769	"Finally , ti Declaration ti Independence reads , "" independence alondo na ti sioni ti slavery , "" referring na ti matanga so aggati African states keye formerly colonies ti ti British Empire na keye gaining independence alondo na ti British ."	politics
50781	Heyward , 27 , joined ti Allsteens na March ye so ngu na peko ti ala a zi lo ala dutingo yamba zo ti kua , Jason Demsey , zo wa yeke ti kundu ti azo 's shortstop .	sports
50787	""" Ani 'm sorry , me Ani 'm sara mbeto e ti wara na fa tene na ala so Mo clothe mo-mveni kiri sara ni , tongana ti kutukutu yo yeke hon na yeke ti kete kete bumpy . """	entertainment
50799	Curse ti ti Pharaohs yeke oko limo ye ti ngia a zi lo na 2009 na lege ti Red Barrels Entertainment .	entertainment
50805	Others ti wara remarked so ti lo sarango ye ahon mingi mingi ahon da pepe resembles so ti ti dictator , zo wa yeke hungoni andia na sara kue ti lo ti lo interests .	politics
50811	Soccer yeke ti ahon ti azo kue sport na ti dunia , played na nduzu aggati levels , alondo na ti kodoro teams na amateur matches .	sports
50822	However , oko sluggish kiringo tene alondo na ti gara wara mu li ni mbeni na hunda wala ti kota matanga ti dodo , so ye so ngu falls na ndo ti yenga na peko ni Labour Day , yeke yeke so alingbi na ti ngba na fini .	entertainment
50825	The kundu ti azo , so calls itself ti Islamic State ( IS ) , wara claimed kugba teti ti tiri .	politics
50826	However , ka yeke oko kota ndo so yeke hio mingi , namely ti Peak , so yeke mbeni ngere ahon me ti azo kue ndo ti si teti lango mbinda .	travel
50829	However , ye so should n't biani yeke offputting tongana ala yeke thinking ti buying oko secondhand velo , teti ti ye mingi ti bikes yeke aka awe na ti ye mingi ti mileage na nduzu ala .	travel
50831	This yeke la wa ala tambela ni la so ala alingbi ti za wa ake nde foods , wara tere nde nde azo , na ndara ti kua nde nde kungba .	travel
50832	Coffee yeke oko ti ti ahon commonly traded commodities na ti dunia , nga na ti ngere ti ti kopo alingbi ti ye nde nde significantly depending na nduzu ti louengo ni , tongondani , nga na mara ti kawa .	science/technology
50842	The Northwestern Wildcats ( 8 - 3 , 3 - 0 North American Conference ) so benda ala ota consecutive ye ti ngia kekereke ti ke ti University ti Notre Dame ( 7 - 4 , 4 - 1 ) .	sports
50844	The akpa ye yeke canceled na peko ti prospector John Carney alingbi oko moderately sized crayfish na ndembe so lo yeke installing oko camera na ti pont ti ti lo ngo zia lege ni Prospect Point , na New Zealand .	sports
