id	text	category
6275	A vichoko inches wa vula pa the kale ukazuzi roads caused vindandi flooding , ndipo the authorities wakawa chenjezgo wa a kuthekera nanga kufikila the nanga wakawa cleared .	travel
6278	"Dr. Tealba phalira the khoti iyo the prosecution waka- ku "" simikizga "" iyo the wakuzuzika 's banja "" gotten kujumpha "" the nyifwa pambele the kuyezgelela yamba ."	health
6279	Aymara ni the kuzomerezeka mwakwenerera chiyowoyelo wa Bolivia , kweni Chisipanishi ni kweniso widely kugwilisa ntchito .	geography
6283	After the yaniska , the captain wa the timu , Sachin Tendulkar , expressed wake kugomezga iyo the timu kuzamuwa kuwa kumanyuma mu fomu kwa the wachiwiri yaniska nga ni well .	sports
6284	Enya , kweni yayi sendela the umalilo wa the mwezi . They kulipiska na the awala , ntheula apo 's a malipiro ku wika mu a katundu imwe chita n't khumba .	travel
6285	"Her teammate , Claudia Stein , commented iyo iyo wakawa "" chomene wakovwira "" pa the slalom , winning mu a ungano wa wanakazi njani tose kuwina na a chomene kachoko mumphepete ."	sports
6286	The gulu la sewero wa Goong expressed awo kukondwela pa the kupambana wa the longola , izo iwo yowoya waka- kawirikawiri met na a chikulu ndipo malonda kupambana .	entertainment
6293	Breakfast -nga- kuwa na kuwapo the chakwamba chakurya wa the zuba kwa the ancients ; mu unenesko , the chomene chakwamba chipinda mu chichose nyumba wakawa the khitchini , kwa iyo wakawa apo iyo chakurya wakawa kunozgeka .	entertainment
6300	Noted wakulemba ndipo naturalist Charles Darwin studied the Fishes wa the Galápagos Islands apo pa a voyage iyo kulongozgeka ku wake kutchuka buku On the Origin wa Species .	science/technology
6313	The sumu kanema vigaŵa a nambala wa actors dressed nga ni characters kufuma the Disney kanema , Tangled .	entertainment
6317	Cartoonist Scott Adams commented pa the renting wa a malo pa the mwezi mu December 2009 .	entertainment
6330	The kunanga ndipo rebuilding wa the pyramids wali na kuwapo makola makola planned ku panga chimoza pyramid visible , kwa a chitali nyengo , kufuma kupambana positions mu the miziyamu .	travel
6334	Makola - connected Sisi , 36 tuổi , đã giành chiến thắng trong một cuộc bầu chọn nội bộ để trở thành tổng thống vào năm 2013 .	politics
6340	However , tola ichi mwabi ku beka , pala iwe nangauli nkhukhumba ku , wuli Konkan Express sleeper trains imwe wakusanguluska .	travel
6343	A kumbukila kampeni ni kuwa launched mu Kenya 's parliament ku kumbukila the KANU flagbearer , Raila Odinga , njani ni facing accusations wa unkhungu .	politics
6345	The hotelo 's malo ghakurya , Oasis , serves chakulya cha mulenji , chakurya cha muhanya , ndipo chakurya cha namise . In the chihanya , guests -ngachita kondwa drinks pa the outdoor chiziŵa .	travel
6346	However , apo ni khwaskika iyo the dominance wa the taiga , a wambiri , jula thondo yayi chomene dense mu trees , kuzamuwa kuwa taya pala the eco-region ni preserved nga ni a chiharo malo .	geography
6349	Yayi makani wuli well imwe -nga- ganiza iwe kumanya a sport , apo kuzamuwa nyengozose kuwa chinthu chinyakhe pafupifupi iyo iyo imwe chita yayi pulikiska .	sports
6354	""" Somehow , iyo manages ku sazga kurya , drinking ndipo talking na kuskamba , tose pa the kuyana nyengo . """	entertainment
6356	Dangerous shifts mu ndondomeko , iyo argued , wangachita chitika pala the election vyakusatira mu a hung parliament .	politics
6357	Oh lane ! Just pa uli Ine ghanoghano politics wakawa luta ku kuwa chinthu chinyakhe Ine wangachita n’t luta chiheni na , vibiri vinthu chitika .	politics
6369	"Producer - animator Chuck Jones yowoya , "" Durante the longola , ise kuyezga ku peleka a uthenga iyo bana wakeneranga yayi kuwa selling olo buying sex toys , kweni iyo iwo wakeneranga kuwa kufiska ku khala pasi ndipo kuwa na a dumbiskana pafupifupi iyo . """	entertainment
6372	The chinyakhe mulenji , fuma the unandi wa banthu waka- recovered kufuma awo buchizga pa seeing the kufwa ndipo the kujipweteka pa the muthandatho , iwo sanga the muthandatho kusoba chimoza wa ni supports .	health
6376	"Justice Minister Alden Meyer warned pa chitatu iyo the boma wakawa "" well pa ni nthowa "" ku breaching ni bajeti na estimating costs kwa the zenga wa a nyuwani jele pa $ 900 miliyoni ."	politics
6377	Wolves imwe the wanandi umoyo wa ŵanthu cats , kukhalapo mu chikulu groups chema prides .	science/technology
6381	"It 's sachizgo iyo 30 percent wa tose basi trips imwe toleka na banthu njani imwe pa a "" bwenzi "" olo "" kuovwila "" ulendo ."	travel
6383	However , ichi chita yayi kung'anamula iyo ise wakeneranga yayi yezga ku kanizga kunthazi devastating droughts . A viwiri wa stars chema Tidal Nebula imwe interacting , ndipo the resulting ungweru ndipo makani imwe kuwa thrown kuzungulira mu tose directions .	science/technology
6385	The gulu apo proceeded ku nanga katundu , kusazgilamo vinandi polisi cars , pambele ndondomeko moto ku chimoza wa the polisi stations .	politics
6391	The wuofyi wa sanctions wali na kuwapo kugwilisa ntchito na the US ndipo vinyake European countries nga ni a chiwiya ku kupanikizgika countries ku zintha awo political systems .	politics
6401	Realistic expectations kwa vichi a camping ulendo ni temwa -ngachita vwira chepeska disappointment pala the ulendo chita yayi luta kuyana na ku dongosolo .	travel
6402	It vikuwoneka iyo no makani vichi the wanyane yowoya , iyo olo iyo ni kutondeka ku ima the kutoleka na uzito kuluza .	health
6403	The tchalitchi wakawa specifically constructed ku kondwa the Ungweru nthengwa wa God ndipo Mary .	entertainment
6404	Tomato sauce ni a kanandinandi - kugwilisa ntchito condiment mu Italy , ndipo iwe -nga- panyengo wona iyo listed nga ni a yikuru ingredient pa a menu .	entertainment
6406	The kusazgana wa kuchanya winds ndipo the resuspension wa sediment na the waves caused the kanandinandi closures wa the coastline , mu nthowa yiheni pakati Poole ndipo Dungeness .	geography
6411	Participation mu nyengo zose chakuchitika -ngachita kuwa pulikiska nga ni a fomu wa kusanga makora kufuma kuzizika experienced mu sport .	sports
6414	A tourist kukopa ni a malo iyo vinandi banthu wona kwa sekeska ndipo enjoyment .	travel
6416	"However , iyo yowoya , "" Maithili ni a wakukhora chiyowoyelo . It ni spoken mu a nambala wa states ndipo ni fully fledged . """	politics
6419	Marriage equality : This ni the sachizgo linyakhe iyo vinyake couples sankha , ku marry pambele legalizing kuyana - sex nthengwa .	politics
6424	"For chiyezgelelo , iwe -nga- pulika a mazgu temwa "" iyo 's yayi a makola sachizgo ku chakuduka pa bizinesi kalasi mu mwahuno 's hypercompetitive airline musika . """	travel
6430	Enya , spiky heels chita chiliko , ndipo iwo chita chimoza chinthu : iwo kuyimilila the siginitchala chithu wa the boho chic zakukondweska , ndipo iwo imwe apo ku kuwa kukeluka .	entertainment
6433	Ghosting ni pa uli chimoza munthu mu a nthegwa decides ku umalilo the chibwezi , kweni chimoza wa the partners continues ku wona the vinyakhe nga ni a munyithu mu the chibwezi .	entertainment
6437	Monire ! Ine 'm Lori Trimble , kufuma the Running na Scissors nkhanira .	entertainment
6443	Female athletes njani kuwa na yayi mpaka sono completed the kusintha kufuma the feminine ku the masculine pronoun wakeneranga jumphilira na chenjezgo .	sports
6448	However , ichi wakeneranga n't nadi kuwa kuzimwa wako khwaskika , nga ni kawirikawiri imwe -ngachita sanga vinandi wantchito staring blankly pa iwe kufuma a mphanji , ntheula the viyezgo imwe kutowa kuchanya iyo iwo 'll chita chisankho iwe mu .	travel
6450	A mwana wa sukulu wikika a chikulu - incendiary chipangizo pa moto pa a polisi siteshoni pa the wachiwiri zuba wa the protest .	politics
6451	Arriving pa a nyuwani msumba ni a makora mwabi ku yezga a nyuwani cuisine , kweni iyo ni kweniso a makola mwabi ku yezga chinthu chinyakhe kufuma wako chako chikhalilo .	entertainment
6453	The ndondomeko kugwilisa ntchito mu the F1 cars ni chomene ndondomeko yakusuzga ndipo involves a unandi wa kupambana parts .	sports
6456	"She yowoya iyo "" pafupipafupi "" beats kukwera wanakazi , hitting iwo pa the mutu na a buku , swinging a ndodo ku sirya linyake the chipinda ndipo hitting the ntchewe na a ndodo ."	sports
6461	The kawonekero ni ntheula kutowa iyo iyo ni kawirikawiri kugwilisa ntchito nga ni a backdrop kwa movies , television shows ndipo vinyakhe media .	entertainment
6464	Interestingly , iyo claimed iyo nanga uli iyo waka- mutengo Zero favours kufuma the boma , makumi ghankhondi na limoza percent wa the katundu imported wakawa taxed .	politics
6469	"It 's noteworthy iyo iyo wakachita yayi gwilisa ntchito the mazgo "" chitemwa "" mu the cheneko kumanyikwa wa the mazgo , kweni m'malo mwake referred ku the khumbilo kwa sex na bana ."	entertainment
6470	Unfortunately , the advent wa digital photography wali na kulongozgeka ku a kana mu the gwilisa ntchito wa kanema .	science/technology
6473	The udindo - mortem examination confirmed iyo Kimberley waka- kufwa kufuma asphyxiation chifukwa ku a singo kaka .	health
6476	The taya mu kupanikizgika mukati the mphanji kuzamuwa kuwa ŵinya , ndipo the kwenda wa muvuchi kuzamuwa nkhongono imwe pawalo , trying ku tola the kupanikizgika equalized .	science/technology
6478	Mainly chifukwa wa ivi vyakuhala , the kafukufuku chigaba wali na kuja increasingly khumbo mu HCI .	health
6479	The sport ni primarily played mu a duel format , chimoza fencer dueling chinyakhe .	sports
6483	Already the chalo cha pasi 's wachiwiri largest vyachipatala tourism musika , the India vyachipatala tourism musika ni kulindizgika ku kula ku a mutengo wa US $ 2.7 billion na 2020 , kuyana na ku a nyuwani ripoti .	travel
6492	The chinyakhe nyengo iwe beka pa the chakutowa chomene chithuzi wa a galaxy , kumbukila iyo ichi cithuzithuzi tola thousands wa vyaka ku panga .	science/technology
6499	"However , iyo yowoya , "" apo ni no chalo chose chapasi kumaliska ku zanacho pafupifupi a mukangano pakati chalo chose chapasi warming ndipo the kwizako yayi wa chalo chose chapasi warming . """	politics
6502	Not tose yogis imwe followers wa the kuyana kakhaliro . There ni a kupambanapambana wa schools wa ghanoghano iyo sambizga kupambana aspects wa the yogic kuchita .	entertainment
6506	Tomorrow 's stars wa bola imwe sono muchoko players njani imwe becoming kukhazikiskika mu the ukilano ranks wa awo clubs .	sports
6513	Today , apo imwe vinandi tourists njani wona the malo ku wona the cheneko Bucket Brigade , a ungano wa men njani prospered na posing nude , chomenechomene men mu awo 20s ndipo 30s , dressed temwa pigs .	travel
6523	The chakusuzga kwa the winner ni ku tola the siliva ( olo golide ) medal na rolling a ifwa iyo shows a nambala yayi rolled na the vinyakhe competitors .	sports
6524	Meanwhile , the scavenging wa a kufwa na njala creature ntheura nga ni a dinosaur pa a kufwa chilombo temwa a chikulu kamba ni yayi unheard wa .	science/technology
6529	However , ichi chita yayi kung'anamula iyo ise wakeneranga yayi yezga ku kanizga kunthazi crises . We kwenera , mmalo mwakhe , yezga ku kuchita makola the ndondomeko na izo the chalo cha pasi travels .	science/technology
6542	Approximately waliyose vitatu olo vinayi vyaka , a malo wa ichi sikelo ndipo significance ni destroyed kumalizgikilathu ndipo rebuilt ku a higher sitandade .	travel
6545	Bachmann , njani kuwina the 2012 Republican Party presidential pulayimale election , ni saying iyo kuzamuwa kuwa launching a pa gulu fumbiska mu the purportedly chambulakuzomelezgeka kampeni spending .	politics
6551	It 's yayi uncommon ku wona cars crushed , trucks rolled kujumpha , ndipo banthu killed olo kujipweteka pa uli vehicles na uzito loads yezga ku kwela kwizira mu chifinyi gaps , malo ghakulutira kusika grades , ndipo bridges .	travel
6552	The dokotala wakawa kufiska ku zomerezga Mr. Gladstone 's kusanga makora ndipo iyo expressed wake kukondwela iyo the muluwali waka- yayi suffered chichose muyilayila kunangika .	health
6555	"Actor Tadanobu Asano tweeted , "" Ine 've nyengozose kumbikwa ku chita a ninja tchimbila , ntheula ichi ni wuli Ine kuzamuwa ifwa ... kutchimbila kuzimwa mu the manjililo gha zuba na Toshiaki Nakamura . """	entertainment
6556	The pommel , olo kola , wa the swords wakawa pachoko waka curved , ntheula iyo the mphepete wa the chakuthwa wangachita curve nga ni well . This zomelezga the wa nkhondo ku nkhasako kukora the lupanga apo cutting .	science/technology
6560	The Guaraní wakawa the chakwamba banthu ku khazikika mu vichi ni sono Paraguay .	geography
6565	But wa sayansi kuwa na sonosono discovered iyo the 95th percentile wa men's sperm welenga ni 36 miliyoni per millilitre , ndipo the welenga wa wanakazi ’s sperm -ngachita kuwa nga ni pasi nga ni 13 miliyoni per millilitre .	science/technology
6566	Curious , iyo thunya mu the mwanalume 's chisko , ku wake buchizga the mwanalume wakachita n't tola kwiya kweni smiled ndipo waved wake woko .	science/technology
6569	Victims -nga- nkhukhumba ku kutcheŵa malo nkhu the wakuzuzika wali na kuwapo olo ni kuwa treated , mu ndondomeko ku kanizga kulutilila kugwiliskira nchito uheni .	health
6574	His pafupifupi unerring unenesko kuseli the bola pangika iyo a feared kuchalira kwa kumanyuma - ku - kumanyuma centuries , ndipo iyo wakawa the chakwamba batsman ku hozya a chikwi runs mu chimoza innings .	sports
6588	Grant Morrison ( writer ) ndipo John Totleben ( waluso ) kuwa na vose created the ŵakumanyikwa mndandanda The Uncanny X - Men , izo wali na featured mutants , kufuma 1986 .	entertainment
6589	However , imwe wakeneranga nyengozose kuwa manya wa the machitiko pitfalls , chifukwa lowela driving ni a unenesko ngozi , nanga kwa experienced drivers .	travel
6593	Voting mu wanandi countries ni pa a voluntary basis . However , chifukwa wa the usefulness wa voting mu emphasizing the soba wa wambura kutemwera , vinyake countries kuwa na pangika iyo khumbika chomene .	politics
6596	However , imwe wakeneranga nyengozose kumbukila iyo drinking alcoholic beverages ni a luwande wa the chikhalilo wa vinandi countries . In unenesko , drunkenness impairs judgement , ndipo tose makola travellers wakeneranga endeavour ku khala wakuŵa maso .	travel
6597	Enya , waliyose 's kuchita iyo . It 's waka a ntchito iyo ukugwira sachizgo , iyo imwe kuwa na ku care kwa the puking , the vomiting , the banthu njani kuwa na fallen kuzimwa awo bikes , the banthu njani kuwa na cuts , the banthu njani imwe waka mu a kunangika nthowa .	travel
6598	Enya , apo ni a chakumanyikikwa pa the mphete , kweni iyo ni yekha kwa the newbie . After a apo , tose the glitters kuzamuwa luta ndipo the mphete kuzamuwa beka chawaka .	science/technology
6601	The muliska interacts na the kufwa na breaking the kumata pa awo tombs , nyengozinyakhe kuchita chomene minthondwe ndipo kuofya vinthu ku the corpses , ku panga iwo zanga pawalo .	science/technology
6605	Emotion regulation ni the dongosolo wa controlling , thinking pafupifupi , ndipo expressing emotions .	science/technology
6613	"The tcheni malo ghakurya wali na kumasulika a mazgu saying iyo "" kuzamuwa nkhutemwa "" ku terminate the chupulikano na the malo ghakurya iyo served chakurya cha namise Friday pa the grounds wa "" chitetezgo "" ."	entertainment
6622	Huge screens imwe installed mu vinandi malo mu the stadium , allowing the fans ku londezga the kuchitapo kanthu na devastating precision .	sports
6635	South Africa ni a chiwemi chomene malo agho ŵakuluta kwa a chimoza - sabata holide , allowing iwe ku wombola wako holide mu zula .	travel
6637	In the spurts pakati acts , apo kuzamuwa kuwa banthu pa the siteji trying ku scare iwe na nooses , spikes , ndipo vinyakhe devices .	entertainment
