id	text	category
58380	Donkey pulling , ani tihdanphung kalkawng tan thawn chhung Turkey , hi hmang tu chumi rethei mi angin ani kalkawng tan thilthawnna angin well .	travel
58382	The studio's hotu thuneitu , John Lasseter , indicated laiin chumi hrilhfiahna sawmi chumi company tawh aiming ah diversify chumi chhiah sources .	entertainment
58385	They ei chumi hnah tan chumi thlai , chuvangin anni ngei kal hnai chumi thlai ah zawnghmu ani thlarau .	science/technology
58390	With chumi reng - increasing popularity tan sports ' televised coverage , chumi mamawh ah thlir leh analyse sport nei ni khirhkhan .	sports
58394	Parsley maithei pawh ni hmang ah ruahman chumi ngaihtuahna , nen ani kawhhmuh ni sawmi pakhat tur in chumi kawfi nen pathum drops tan parsley thlai lachhuak ah titlem chumi effects tan chumi kha tem .	health
58395	The hrilhfiahna hi somewhat chiang lo , leh thei suaksual danglam thilte chhung danglam contexts .	science/technology
58396	There hi no redecorating needed , anni sawi , chiah ani thlak tan pen tan saw'ng saw tunge hnathawk chhung chumi eizawn nana hmang khawvel mahse duh ah talchhuak chumi norm .	travel
58402	The thupui thu tan hei lampang tan zin ziak hi fo novelty , nen chumi tin tan guiding chumi reader tlang chumi indawtdan tan experiencing ani bik hmun .	travel
58417	The thupuan tawh siam chungah Monday tlailam tu Tony Brown , chumi chairman tan chumi chuang tan trustees tan chumi Rugby Football Union .	sports
58427	"The intlansiak kaihruaitu 's pawl thu hla thu sawi , "" They [ chumi riders ] ti tawh lo zui chumi inkaihhruaina pek tu chumi sahimna lirthei , chuvangin sawtah tawh no mamawh ah tawp chumi intlansiak . """	sports
58430	She allegedly succeeded chhung persuading engemawzat tan chumi musicians ah chhinchhiahna hual bik contracts nen Apple , chhung inthleng tan Apple paying anni belh sum .	entertainment
58434	The sport hi primarily played chhung ani duel format , pakhat fencer dueling adang .	sports
58438	"She sawi ani tawh "" nuam ti "" ah chhunzawm ani nghak tan chumi bus chuang in , angin chumi tawh "" deuh ber thlithaw "" chhung chumi zing ."	travel
58441	Either kawng , chumi 's ani duhawm huntha ah tizawm ani tlawh ah chumi duhawm khawpui nen ani lawng tlu ah chumi phiat tan chumi vaukam .	travel
58445	"He described chumi gridlock chungah chumi zirna sum hmanna angin "" hmalam chetna "" chungah chumi bung hrang tan chumi sawrkar ."	politics
58449	Competing drones tur ni flown hmunah no belh aiin 35 mph ( 56 km/h ) leh hnuai ani rinngil atangin chumi lai tan chumi disc ah engpawh kotlang tan chumi .	science/technology
58454	However , anni tur lo ni eaten tu naupang , angin engemawzat tan chumi spices maithei chhan anni lungawilo pumpui .	health
58461	"Mention tan chumi "" sihal "" chhung hei tlangpui hi ring chhin ah kawhhmuh chumi hlawhchham coup d'état bei chhung June 2016 ."	politics
58463	"She sawi ani tawh kap hmunah tu "" lam ani dozen "" sipai officers hnuah anni hmu ani mu zal chungah chumi chhuat , nikhaw hre lo , nen ani gunshot ah chumi lu ."	health
58470	Without ngaidan siam lawk , keini thei sawi sawmi chumi hnam dan leh regulations tan chumi countries keini visited an , tan chumi ber bung hrang , no danglam atangin saw'ng saw tan chumi countries keini nei visited hmaah .	travel
58473	Recent zirchianna shows sawmi sawtah hi pahnih pools tan genetic variation : thuhruk leh expressed .	science/technology
58477	A tourist hipna hi ani remchanna visited tu tourists tan chumi chhan tan enjoying chumi ram mawi , visiting nen thildang mi , emaw tan pahnihin .	travel
58481	30 per cent tan zavai drugs hralh chhung Mexico tawp chunglam chhung chumi hands tan chumi dan lo drug sumdawntawnna , khawi kalkawng sawmi sum flows chhungah chumi criminal sum leh pai lam .	politics
58487	Vengeance hi ani uar motive chhung phuba stories , khawnge chumi ngaithlatu identifies nen chumi protagonist leh empathizes nen ani emaw ani frustration .	entertainment
58496	He tichuan sawi tel chumi hming tan ani nupui , Jerkie , tunge tawh ani tawngduh zawng sawmi ang thiang angin ani bouncer .	entertainment
58500	Maithili tawng hi ani danglam tawng chhung chumi hriatna sawmi chumi nei nei ani hrawl belhkhawm tan grammatical complexity leh thumal hun ah danglam lo inbepawp nen Hindi .	science/technology
58504	The experimenter tlan chumi enchhinna ah hmu chuan chaichim ang zui ani lighted kawng ( ledger ) .	science/technology
58506	In chumi coffeebreak , kawfi hi served nen ani danglamna tan desserts , telin cakes , pastries , leh thei juices .	entertainment
58508	Sorani tawng ( 2006 ) describes chumi masking tan mipa leh hmeichhe thliarna angin ani indawtdan tu khawi boys leh girls tihmasawn ani hriatna tan nihna piahah chumi gendered roles tan boys leh girls .	science/technology
58516	In chumi nipui , pawh thlir pawn tan chumi thei awmna tan riltam mosquitos !	travel
58518	Queen Elizabeth II hi chumi hnuhnung ber monarch ah retire leh ani nei quickened chumi indawtdan tu announcing ani retirement chhung vantlang .	politics
58519	"He ti tawh , engpawhnise , nihphung sawmi ani ti tawh lo ring sawmi George W. Bush 's presidency "" tihtakzetin "" ngaihtuah tawh entering ani "" indona "" chungah emaw nunna begins hmunah conception ."	politics
58522	The pahnih goalscorers chhung chumi final inmil an Happy Jochemsen tan chumi in pawl leh Daniel Logsdon tan chumi visitors .	sports
58525	A damdawi lam inring tihdan hi ani hmanrua sawmi allows nangmah ah thawn ani signal ah kal titawp chuan nangmah mamawh damdawi lam ngaihven mahse cannot hriattir hun ah ni pawh buai emaw anih loh chuan thei lo ah tawng .	health
58528	The tlachham tan ani visible political leadership ruangam nei kaihruai ah ani tlachham tan clarity chumi avangin engnge roles , chuan engpawh , chumi U.S. tur inkhel chhung chumi hma hun tan chumi ram .	politics
58530	Your hmasa ber ngaihtuah maithei ni ah en tan i thian , mahse hei chauh serves ah siam anni belh dilchhut .	science/technology
58531	Since chumi 1990s , sawtah nei ni ani resurgence chhung chumi hmang tan chumi hunbi hnung - packing , khawi nei ni inthlunzawmpui nen ani carefree rilru puthmang panin zin leh chumi chak ah zai costs .	travel
58536	Recalls tan tinung thil lei thei ni hlauhawm avang chumi seller thei ni chhung ani distant hmun .	travel
58548	Your zin thawktu maithei ni thei ah thurawn alternatives ah i bik zin duang chuan ani zin advisories tan ani bik tumram hi issued .	travel
58554	Contrasting nen hei tawh chumi beisei tu engemawzat liberals sawmi chumi pumpui sawi chhawng tihdan , khawi nei ni heavily criticized hmaah , ni zavaiin revamped .	politics
58557	But ti n't theihnghilh , nangmah 're takzet chiah visiting ani nawlpui thlan , chuvangin bo putter , shock absorber , leh driver 's club hi zavai possibilities bial .	travel
58559	She tawh hneh sawmi chumi chauh kawng ah hmin ani tawh ah lantir ani finfiahna sawmi chumi vaccines an causing tlem zawk cases tan whooping khuh chhung naupang .	health
58560	The rindan awm lohna tan pui political intelkhawm interference laiin chumi election hunbi kaihruai engemawzat ah beisei ani cuddly hunbi tan Christmas .	politics
58575	The thlakthleng itself hi ani lutuk naran hmanrua . It consists tan ani te them tan thir chungah pakhat tawp , khawi fits chhungah ani kua chhung chumi lai tan chumi thlakthleng khuh .	science/technology
58576	The April 2009 buaina tan Harper 's Bazaar pe hmundang ani zalen copy tan chumi lehkhabu ah chumi hmasa ber 5,000 mi ah chhinchhiahna chunglam tan chumi email newsletter .	entertainment
58583	The 29 - kum - upa nu , tunge pe birth ah ani mipa naupang , tawh chhung tha hrisel . The pa tan chumi naute , 30 - kum - upa Stirling Moss , tawh chhung no dinhmun ah marry .	sports
58590	Couples maithei duhthlang ah nei chu abortion chuan anni zawnghmu pawn anni hi rai .	health
58596	He leh ani nupui , sawmparuk - kum - upa Mary Shriver , an chumi hmasa ber mi ah internet atanga thil lachhawng ani milem tan chumi naute 's thluak chungah ani chip .	science/technology
58597	This hi engtikah chumi vun chungah chumi chung tan chumi lu hi inzawm ah chumi vun chungah chumi mawng tan chumi lu .	science/technology
58601	When nangmah ngaihtuah tan eizawn nana hmang sport , engnge ti nangmah ngaihtuah tan ? Maybe nangmah ngaihtuah tan ani player hitting ani baseball emaw basketball chungah ani player 's lu .	sports
58607	"Wada sawi ani tawh "" lungawi lo "" tu chumi thudik sawmi chumi bulthut thawn ani kutkawr tan zalen , mahse hmang ah thawn ani sum tan zin leh chenna ."	politics
58615	Mr. Christie , tunge chak chumi November 3 , 2012 , presidential election , nei emphasized ani thutiam ah hlawhchhuak fiscal mawhphurhna .	politics
58617	"She sawi ani tawh "" ngaihven "" sawmi men leh hmeichhia chhung positions tan thuneihna ang "" readily "" theihnghilh chumi "" inngaitlawm "" leh "" everyday "" hmeichhia ."	politics
58618	The sport hi primarily played chhung ani duel format , pakhat fencer dueling adang .	sports
58622	This thei pechhuak ani mamawh ah tharlam chumi software chungah i GPS hmanrua ah utilize hei thar map thil pawimawh .	science/technology
58632	He tawh thei lo ah kal mumal hnuah chumi inzai mahse tawh thei ah hmulet sufficiently ah kirlet ah sport .	sports
58633	Dr. Tipu Singh Dutt , chumi superintendent tan chumi damdawi in , sawi chumi dawhthei tawh chhung ani khirhkhan dinhmun , mahse nei siam ani thutiam ah chumi chhungkua sawmi ani ang bei ah humhim an son 's nunna .	health
58643	The nghawngchhuah hi sawmi tleirawl chhuah hi hun hmasa lam leh chumi reproductive thirsakawr hi longer , making chumi belh nih hmel tan ani hmeichhia chinghnia ah nei offspring .	science/technology
58645	The pawl , khawi hi zulzui chhung Chicago , hi ngaihven nen negotiated agreements ah tawp chumi indona , khawi nei continued tan chungah ani kum .	politics
58654	"IOC member leh hotu tan chumi organizing committee tan chumi 2012 Olympics , Bachmann , sawi "" cleanliness "" tawh "" chumi a zat pakhat ngaih pawimawh "" tan chumi 2012 Olympics ."	sports
58660	However , sawtah hi engemawzat rilru tibuai chungah emaw ani pahnihna zanriah intelkhawm tawh chelh hmunah chumi in tan chumi Duke tan York , khawi tawh attended tu chunglam ah 12 mi .	politics
58661	The pindan tawh thun khat nen ani rim tan burnt nawhreh leh petrol , angin well angin chumi waft tan mittui gas fired hmunah chumi protestors tu chumi sipai .	politics
58664	Queen Elizabeth II hi chumi longest reigning monarch chhung hmanlai hun zirna leh ani hi chumi chauh pakhat ah nei ni chhung thuneihna tan belh aiin 40 kum .	politics
58670	It 's ani lar thiltih tan saw'ng saw visiting chumi hung , ah la ani lawng tlu ah hmu chumi swan , geese , ducks , leh thildang tui birds .	travel
58671	However , sawtah hi ani harsatna averted , milin ah chumi sawrkar .	politics
58679	The tum tan chumi dinhmun hi ah nei angin tam hausakna angin thei chhung angin tlem moves angin thei .	science/technology
58680	"His puiber duhzawng tawh lo sei kal ta chhung chumi Science phuahchawp television inzawmzat "" Star Trek "" , chhung khawi ani viewed chumi episode "" Return ah Forever "" angin ani naupang ."	entertainment
58683	Criticism tan chumi thu hi sawmi chumi assumes pawh tam stability chhung chumi inlaichinna karah narrator leh narrated , engtikah chhung thudik hei hi lutuk nih hmel ah ni rilru tibuai , contested , emaw intluk keh .	science/technology
58685	Cheers tawh chumi hmasa ber musical ah dawng ani khat - bukna siamchhuahna hmunah chumi New York City Theatre chhung 1988 ah enzui chumi theater 's survival .	entertainment
58687	"Tornadoes fawp chumi boruak vel anni , leh intiangkhawm chumi chunglam chungah chumi "" spinning doughnut "" tan chumi tornado ."	science/technology
58689	Recent studies thurawn sawmi pahnihin pa leh naute dawng chumi chhawr tangkai tan chumi pa 's genetic bungrua ni chhung chumi nu ’s taksa hmunah chumi hun tan birth .	health
58691	"She sawi chumi sawrkar tawh "" tunah hnathawk "" chungah ani man zat ah legalize inang - sex inneihna , khawi ani sawi ang "" lokal tlemtein a hnuah "" aiin tawh originally planned ."	politics
58701	Immediately hnuah birth , chumi naute hi wrapped chhung ani lum , ro puan , ko ani swaddling puan , khawi hi ngaihtuah ah pechhuak chawpchilh thlamuan leh warmth .	health
58702	Lastly , mahse lo tlem ber , chumi ramhuai 's staple , chumi tourist thang . An damlo - advised traveller 's chauh temptation hi ah sucumb chhung ah chumi allurements tan chumi ' hetah leh tunah ' .	travel
58703	The hlawhchhamna tan chumi rual khat civil code , khawi nei ni chungah chumi agenda tan ani sei hun , thei well ni chumi tha fawr nghawngchhuah tan hei inhmukhawm .	politics
58713	It 's thei sawmi chumi bus chawlhhmun duhdan ni chumi puiber transit laili tan chumi khawpui , linking nen chumi thar railway chawlhhmun .	travel
58714	Freakout ! tawh chumi pathumna studio album tu chumi lung pawl Silly Us leh tawh chhuah chhung 1984 .	entertainment
58718	Queen Elizabeth II hi chumi hnuhnung ber monarch ah dan Australia .	politics
58724	Awle , sawtah hi ani puh , leh chumi hi lo tlawm : lam $ 300,000 ah $ 400,000 USD tan ani mal ni 's tlawh , nen chumi possibility tan chuangliam costs tan danglam bik events leh mimal gatherings .	travel
58732	"He sawi chumi zin thawktu tawh "" tichhia "" tu chumi hloh tan chumi dawrtu , ani 90 - kum - upa hmeichhia tunge tawh chumi oldest passenger chungah chumi thlawk ."	travel
58734	The sport hi primarily played chhung ani format tan pakhat emaw pahnih teams , nen vek pawl consisting tan ani captain leh sawmpakhat players .	sports
58736	However , chuan nangmah duh ah la ani pangai satliah en hmunah chumi battlefields , tichuan nangmah tur hria sawmi chumi hi lo tan chumi thidang tan thinlung .	travel
58745	The huan hi pawh ani tha hmun ah zir lam chumi hmanlai hun zirna tan gardening techniques leh chumi hausakna tan hriattirna chungah danglam thlai .	travel
58746	The hmar hmai hi ani remchang chhuat ah lawn , leh sawtah hi inang rual tours ah tam tak tan chumi mountains chhung chumi hmun .	travel
58755	She sawi chumi pahnih compounds react ah vek thildang ah siam crystals sawmi thei chhan kal hlawhchhamna chhung dogs leh cats .	science/technology
58756	Thirteen kum hi ani sei hun ah nghak tan ani film , chuvangin engtikah chumi film theater hnai keimah ti tawh n't nei engpawh thar ah lantir , Ka thutlukna siam ah hmu chumi .	entertainment
58757	The thutlukna ah cancel chumi runoff tawh laksak hnuah chumi tawh thutlukna siam sawmi no candidate thei dawng ani tamzawkin tan votes .	politics
58759	These hi animals lutuk zakzum , leh duhdan chauh lokal pawn ah ni fed chuan nangmah hi lutuk dawhthei leh quietly hmachhawn anni .	health
58770	Congratulations hi chhung thupek tan chumi winner , mahse Ka ni sorry ah sawi sawmi chumi final nghawngchhuah tawh predictable , atang khan chumi pahnih cars hmalam tan anni siam ani tihsual chhung chumi intlansiak .	sports
58781	"In thudik , sawtah hi no chutiang thil angin ani "" dik lo "" kum ah marry . It hi simply chumi kum hmunah khawi ani mihring feels chumi hi hun ah siam ani inpekna ah tu emaw bakah ."	travel
58782	"The lal fanu tawh complimented chungah chumi pawl thu hla website tan chumi sawrkar tan chumi Kingdom tan chumi Netherlands tan "" ani courageousness "" ."	politics
58784	Political corruption hi engtikah chumi interests tan ani pawl tan mi chhung thuneihna hi aligned nen saw'ng saw tan chumi thuneihna brokers .	politics
